5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.059428571,0.084705882,0.196,0.236,0.338285714,0.453333333,High,,,0.003531755,0.007175086,0.038416,0.055696,0.114437224,0.205511111
0.061714286,0.084705882,0.2,0.24,0.338285714,0.458666667,High,,,0.003808653,0.007175086,0.04,0.0576,0.114437224,0.210375111
0.064,0.084705882,0.2,0.24,0.338285714,0.458666667,High,,,0.004096,0.007175086,0.04,0.0576,0.114437224,0.210375111
0.066285714,0.087058824,0.204,0.244,0.342857143,0.458666667,High,,,0.004393796,0.007579239,0.041616,0.059536,0.117551021,0.210375111
0.066285714,0.089411765,0.204,0.248,0.342857143,0.464,High,,,0.004393796,0.007994464,0.041616,0.061504,0.117551021,0.215296
0.068571429,0.087058824,0.208,0.252,0.342857143,0.464,High,,,0.004702041,0.007579239,0.043264,0.063504,0.117551021,0.215296
0.068571429,0.089411765,0.208,0.256,0.342857143,0.464,High,,,0.004702041,0.007994464,0.043264,0.065536,0.117551021,0.215296
0.068571429,0.091764706,0.212,0.26,0.347428571,0.469333333,High,,,0.004702041,0.008420761,0.044944,0.0676,0.120706612,0.220273777
0.068571429,0.091764706,0.212,0.26,0.347428571,0.48,High,,,0.004702041,0.008420761,0.044944,0.0676,0.120706612,0.2304
0.068571429,0.091764706,0.216,0.26,0.352,0.485333333,High,,,0.004702041,0.008420761,0.046656,0.0676,0.123904,0.235548444
0.070857143,0.096470588,0.216,0.26,0.356571429,0.496,High,,,0.005020735,0.009306574,0.046656,0.0676,0.127143184,0.246016
0.073142857,0.098823529,0.22,0.26,0.361142857,0.496,High,,,0.005349878,0.00976609,0.0484,0.0676,0.130424163,0.246016
0.075428571,0.098823529,0.22,0.264,0.361142857,0.501333333,High,,,0.005689469,0.00976609,0.0484,0.069696,0.130424163,0.251335111
0.075428571,0.101176471,0.22,0.268,0.365714286,0.501333333,High,,,0.005689469,0.010236678,0.0484,0.071824,0.133746939,0.251335111
0.077714286,0.103529412,0.22,0.272,0.365714286,0.501333333,High,,,0.00603951,0.010718339,0.0484,0.073984,0.133746939,0.251335111
0.077714286,0.103529412,0.224,0.272,0.365714286,0.501333333,High,,,0.00603951,0.010718339,0.050176,0.073984,0.133746939,0.251335111
0.077714286,0.103529412,0.224,0.28,0.370285714,0.512,High,,,0.00603951,0.010718339,0.050176,0.0784,0.13711151,0.262144
0.077714286,0.105882353,0.228,0.284,0.374857143,0.512,High,,,0.00603951,0.011211073,0.051984,0.080656,0.140517878,0.262144
0.08,0.105882353,0.232,0.288,0.379428571,0.517333333,High,,,0.0064,0.011211073,0.053824,0.082944,0.14396604,0.267633777
0.08,0.105882353,0.236,0.288,0.384,0.522666667,High,,,0.0064,0.011211073,0.055696,0.082944,0.147456,0.273180445
0.08,0.105882353,0.236,0.296,0.388571429,0.528,High,,,0.0064,0.011211073,0.055696,0.087616,0.150987755,0.278784
0.082285714,0.105882353,0.24,0.296,0.388571429,0.528,High,,,0.006770939,0.011211073,0.0576,0.087616,0.150987755,0.278784
0.082285714,0.105882353,0.24,0.296,0.388571429,0.533333333,High,,,0.006770939,0.011211073,0.0576,0.087616,0.150987755,0.284444444
0.084571429,0.105882353,0.24,0.296,0.393142857,0.533333333,High,,,0.007152327,0.011211073,0.0576,0.087616,0.154561306,0.284444444
0.084571429,0.108235294,0.24,0.3,0.397714286,0.538666667,High,,,0.007152327,0.011714879,0.0576,0.09,0.158176653,0.290161778
0.086857143,0.110588235,0.24,0.3,0.402285714,0.544,High,,,0.007544163,0.012229758,0.0576,0.09,0.161833796,0.295936
0.084571429,0.112941176,0.244,0.3,0.406857143,0.549333333,High,,,0.007152327,0.012755709,0.059536,0.09,0.165532735,0.301767111
0.084571429,0.115294118,0.248,0.3,0.411428571,0.554666667,High,,,0.007152327,0.013292734,0.061504,0.09,0.169273469,0.307655111
0.084571429,0.117647059,0.252,0.304,0.411428571,0.56,High,,,0.007152327,0.01384083,0.063504,0.092416,0.169273469,0.3136
0.086857143,0.117647059,0.256,0.308,0.411428571,0.56,High,,,0.007544163,0.01384083,0.065536,0.094864,0.169273469,0.3136
0.086857143,0.117647059,0.26,0.312,0.411428571,0.56,High,,,0.007544163,0.01384083,0.0676,0.097344,0.169273469,0.3136
0.089142857,0.117647059,0.26,0.316,0.416,0.56,High,,,0.007946449,0.01384083,0.0676,0.099856,0.173056,0.3136
0.091428571,0.12,0.26,0.324,0.416,0.56,High,,,0.008359184,0.0144,0.0676,0.104976,0.173056,0.3136
0.091428571,0.12,0.26,0.328,0.420571429,0.56,High,,,0.008359184,0.0144,0.0676,0.107584,0.176880327,0.3136
0.093714286,0.12,0.26,0.332,0.425142857,0.56,High,,,0.008782367,0.0144,0.0676,0.110224,0.180746449,0.3136
0.093714286,0.122352941,0.264,0.336,0.429714286,0.565333333,High,,,0.008782367,0.014970242,0.069696,0.112896,0.184654368,0.319601777
0.096,0.124705882,0.272,0.34,0.429714286,0.570666667,High,,,0.009216,0.015551557,0.073984,0.1156,0.184654368,0.325660445
0.098285714,0.124705882,0.276,0.34,0.434285714,0.576,High,,,0.009660082,0.015551557,0.076176,0.1156,0.188604081,0.331776
0.100571429,0.127058824,0.28,0.34,0.434285714,0.581333333,High,,,0.010114612,0.016143945,0.0784,0.1156,0.188604081,0.337948444
0.100571429,0.129411765,0.284,0.344,0.434285714,0.586666667,High,,,0.010114612,0.016747405,0.080656,0.118336,0.188604081,0.344177778
0.102857143,0.129411765,0.284,0.348,0.434285714,0.586666667,High,,,0.010579592,0.016747405,0.080656,0.121104,0.188604081,0.344177778
0.102857143,0.129411765,0.28,0.348,0.434285714,0.586666667,High,,,0.010579592,0.016747405,0.0784,0.121104,0.188604081,0.344177778
0.102857143,0.129411765,0.28,0.348,0.434285714,0.592,High,,,0.010579592,0.016747405,0.0784,0.121104,0.188604081,0.350464
0.102857143,0.129411765,0.284,0.348,0.434285714,0.597333333,High,,,0.010579592,0.016747405,0.080656,0.121104,0.188604081,0.356807111
0.102857143,0.131764706,0.288,0.344,0.434285714,0.602666667,High,,,0.010579592,0.017361938,0.082944,0.118336,0.188604081,0.363207112
0.102857143,0.134117647,0.292,0.344,0.434285714,0.608,High,,,0.010579592,0.017987543,0.085264,0.118336,0.188604081,0.369664
0.105142857,0.136470588,0.296,0.348,0.434285714,0.613333333,High,,,0.01105502,0.018624221,0.087616,0.121104,0.188604081,0.376177777
0.105142857,0.138823529,0.3,0.352,0.438857143,0.608,High,,,0.01105502,0.019271972,0.09,0.123904,0.192595592,0.369664
0.105142857,0.141176471,0.3,0.356,0.438857143,0.608,High,,,0.01105502,0.019930796,0.09,0.126736,0.192595592,0.369664
0.105142857,0.141176471,0.3,0.364,0.443428571,0.608,High,,,0.01105502,0.019930796,0.09,0.132496,0.196628898,0.369664
0.105142857,0.141176471,0.3,0.368,0.448,0.608,High,,,0.01105502,0.019930796,0.09,0.135424,0.200704,0.369664
0.102857143,0.143529412,0.3,0.372,0.452571429,0.602666667,High,,,0.010579592,0.020600692,0.09,0.138384,0.204820898,0.363207112
0.105142857,0.145882353,0.3,0.376,0.452571429,0.602666667,High,,,0.01105502,0.021281661,0.09,0.141376,0.204820898,0.363207112
0.107428571,0.145882353,0.304,0.38,0.457142857,0.602666667,High,,,0.011540898,0.021281661,0.092416,0.1444,0.208979592,0.363207112
0.109714286,0.148235294,0.304,0.38,0.457142857,0.602666667,High,,,0.012037225,0.021973702,0.092416,0.1444,0.208979592,0.363207112
0.112,0.148235294,0.308,0.38,0.457142857,0.602666667,High,,,0.012544,0.021973702,0.094864,0.1444,0.208979592,0.363207112
0.114285714,0.148235294,0.308,0.38,0.457142857,0.608,High,,,0.013061224,0.021973702,0.094864,0.1444,0.208979592,0.369664
0.114285714,0.148235294,0.308,0.38,0.457142857,0.613333333,High,,,0.013061224,0.021973702,0.094864,0.1444,0.208979592,0.376177777
0.114285714,0.150588235,0.304,0.38,0.457142857,0.613333333,High,,,0.013061224,0.022676817,0.092416,0.1444,0.208979592,0.376177777
0.116571429,0.150588235,0.308,0.38,0.457142857,0.613333333,High,,,0.013588898,0.022676817,0.094864,0.1444,0.208979592,0.376177777
0.116571429,0.152941176,0.304,0.38,0.457142857,0.608,High,,,0.013588898,0.023391003,0.092416,0.1444,0.208979592,0.369664
0.116571429,0.152941176,0.308,0.38,0.457142857,0.608,High,,,0.013588898,0.023391003,0.094864,0.1444,0.208979592,0.369664
0.118857143,0.152941176,0.312,0.38,0.457142857,0.608,High,,,0.01412702,0.023391003,0.097344,0.1444,0.208979592,0.369664
0.121142857,0.152941176,0.316,0.38,0.457142857,0.608,High,,,0.014675592,0.023391003,0.099856,0.1444,0.208979592,0.369664
0.121142857,0.152941176,0.316,0.38,0.457142857,0.608,High,,,0.014675592,0.023391003,0.099856,0.1444,0.208979592,0.369664
0.123428571,0.152941176,0.32,0.38,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.1024,0.1444,0.208979592,0.376177777
0.123428571,0.152941176,0.32,0.38,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.1024,0.1444,0.208979592,0.376177777
0.123428571,0.152941176,0.32,0.376,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.1024,0.141376,0.208979592,0.376177777
0.121142857,0.152941176,0.32,0.376,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.1024,0.141376,0.208979592,0.376177777
0.121142857,0.152941176,0.32,0.376,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.1024,0.141376,0.208979592,0.376177777
0.121142857,0.152941176,0.32,0.376,0.457142857,0.613333333,High,,,0.014675592,0.023391003,0.1024,0.141376,0.208979592,0.376177777
0.123428571,0.152941176,0.316,0.376,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.099856,0.141376,0.208979592,0.376177777
0.123428571,0.152941176,0.312,0.38,0.457142857,0.613333333,High,,,0.015234612,0.023391003,0.097344,0.1444,0.208979592,0.376177777
0.125714286,0.152941176,0.316,0.38,0.457142857,0.613333333,High,,,0.015804082,0.023391003,0.099856,0.1444,0.208979592,0.376177777
0.123428571,0.155294118,0.316,0.38,0.457142857,0.602666667,High,,,0.015234612,0.024116263,0.099856,0.1444,0.208979592,0.363207112
0.123428571,0.155294118,0.316,0.38,0.457142857,0.597333333,High,,,0.015234612,0.024116263,0.099856,0.1444,0.208979592,0.356807111
0.121142857,0.155294118,0.324,0.376,0.457142857,0.592,High,,,0.014675592,0.024116263,0.104976,0.141376,0.208979592,0.350464
0.121142857,0.155294118,0.332,0.376,0.461714286,0.586666667,High,,,0.014675592,0.024116263,0.110224,0.141376,0.213180082,0.344177778
0.121142857,0.155294118,0.328,0.372,0.461714286,0.576,High,,,0.014675592,0.024116263,0.107584,0.138384,0.213180082,0.331776
0.123428571,0.155294118,0.332,0.372,0.461714286,0.581333333,High,,,0.015234612,0.024116263,0.110224,0.138384,0.213180082,0.337948444
0.123428571,0.155294118,0.332,0.368,0.461714286,0.581333333,High,,,0.015234612,0.024116263,0.110224,0.135424,0.213180082,0.337948444
0.125714286,0.155294118,0.328,0.372,0.461714286,0.581333333,High,,,0.015804082,0.024116263,0.107584,0.138384,0.213180082,0.337948444
0.125714286,0.155294118,0.324,0.368,0.457142857,0.576,High,,,0.015804082,0.024116263,0.104976,0.135424,0.208979592,0.331776
0.125714286,0.155294118,0.328,0.368,0.452571429,0.576,High,,,0.015804082,0.024116263,0.107584,0.135424,0.204820898,0.331776
0.125714286,0.152941176,0.324,0.364,0.448,0.570666667,High,,,0.015804082,0.023391003,0.104976,0.132496,0.200704,0.325660445
0.125714286,0.152941176,0.324,0.364,0.443428571,0.565333333,High,,,0.015804082,0.023391003,0.104976,0.132496,0.196628898,0.319601777
0.125714286,0.152941176,0.324,0.36,0.438857143,0.56,High,,,0.015804082,0.023391003,0.104976,0.1296,0.192595592,0.3136
0.125714286,0.152941176,0.324,0.36,0.434285714,0.56,High,,,0.015804082,0.023391003,0.104976,0.1296,0.188604081,0.3136
0.125714286,0.152941176,0.32,0.36,0.434285714,0.56,High,,,0.015804082,0.023391003,0.1024,0.1296,0.188604081,0.3136
0.125714286,0.152941176,0.32,0.36,0.434285714,0.56,High,,,0.015804082,0.023391003,0.1024,0.1296,0.188604081,0.3136
0.125714286,0.152941176,0.316,0.36,0.438857143,0.56,High,,,0.015804082,0.023391003,0.099856,0.1296,0.192595592,0.3136
0.125714286,0.152941176,0.316,0.36,0.438857143,0.56,High,,,0.015804082,0.023391003,0.099856,0.1296,0.192595592,0.3136
0.125714286,0.152941176,0.316,0.356,0.438857143,0.56,High,,,0.015804082,0.023391003,0.099856,0.126736,0.192595592,0.3136
0.125714286,0.152941176,0.312,0.352,0.438857143,0.56,High,,,0.015804082,0.023391003,0.097344,0.123904,0.192595592,0.3136
0.125714286,0.152941176,0.312,0.352,0.438857143,0.554666667,High,,,0.015804082,0.023391003,0.097344,0.123904,0.192595592,0.307655111
0.125714286,0.152941176,0.316,0.348,0.434285714,0.549333333,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.301767111
0.125714286,0.152941176,0.316,0.344,0.434285714,0.544,High,,,0.015804082,0.023391003,0.099856,0.118336,0.188604081,0.295936
0.125714286,0.152941176,0.316,0.348,0.434285714,0.544,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.295936
0.125714286,0.152941176,0.316,0.348,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.290161778
0.125714286,0.152941176,0.316,0.348,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.290161778
0.125714286,0.152941176,0.316,0.348,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.290161778
0.125714286,0.152941176,0.316,0.348,0.434285714,0.538666667,High,,,0.015804082,0.023391003,0.099856,0.121104,0.188604081,0.290161778
0.125714286,0.152941176,0.316,0.344,0.434285714,0.528,High,,,0.015804082,0.023391003,0.099856,0.118336,0.188604081,0.278784
0.125714286,0.152941176,0.316,0.344,0.434285714,0.528,High,,,0.015804082,0.023391003,0.099856,0.118336,0.188604081,0.278784
0.125714286,0.155294118,0.316,0.34,0.434285714,0.528,High,,,0.015804082,0.024116263,0.099856,0.1156,0.188604081,0.278784
0.125714286,0.155294118,0.316,0.34,0.434285714,0.528,High,,,0.015804082,0.024116263,0.099856,0.1156,0.188604081,0.278784
0.125714286,0.155294118,0.312,0.34,0.434285714,0.528,High,,,0.015804082,0.024116263,0.097344,0.1156,0.188604081,0.278784
0.125714286,0.157647059,0.312,0.34,0.429714286,0.533333333,High,,,0.015804082,0.024852595,0.097344,0.1156,0.184654368,0.284444444
0.125714286,0.16,0.312,0.34,0.429714286,0.533333333,High,,,0.015804082,0.0256,0.097344,0.1156,0.184654368,0.284444444
0.125714286,0.157647059,0.308,0.34,0.429714286,0.533333333,High,,,0.015804082,0.024852595,0.094864,0.1156,0.184654368,0.284444444
0.125714286,0.157647059,0.304,0.34,0.429714286,0.528,High,,,0.015804082,0.024852595,0.092416,0.1156,0.184654368,0.278784
0.125714286,0.157647059,0.308,0.34,0.429714286,0.528,High,,,0.015804082,0.024852595,0.094864,0.1156,0.184654368,0.278784
0.125714286,0.155294118,0.308,0.34,0.434285714,0.528,High,,,0.015804082,0.024116263,0.094864,0.1156,0.188604081,0.278784
0.125714286,0.152941176,0.308,0.34,0.434285714,0.522666667,High,,,0.015804082,0.023391003,0.094864,0.1156,0.188604081,0.273180445
0.125714286,0.152941176,0.308,0.34,0.429714286,0.522666667,High,,,0.015804082,0.023391003,0.094864,0.1156,0.184654368,0.273180445
0.125714286,0.152941176,0.312,0.34,0.425142857,0.522666667,High,,,0.015804082,0.023391003,0.097344,0.1156,0.180746449,0.273180445
0.125714286,0.155294118,0.308,0.34,0.420571429,0.522666667,High,,,0.015804082,0.024116263,0.094864,0.1156,0.176880327,0.273180445
0.125714286,0.155294118,0.308,0.336,0.420571429,0.522666667,High,,,0.015804082,0.024116263,0.094864,0.112896,0.176880327,0.273180445
0.125714286,0.155294118,0.308,0.332,0.420571429,0.522666667,High,,,0.015804082,0.024116263,0.094864,0.110224,0.176880327,0.273180445
0.125714286,0.155294118,0.308,0.328,0.425142857,0.517333333,High,,,0.015804082,0.024116263,0.094864,0.107584,0.180746449,0.267633777
0.125714286,0.155294118,0.304,0.328,0.425142857,0.517333333,High,,,0.015804082,0.024116263,0.092416,0.107584,0.180746449,0.267633777
0.125714286,0.152941176,0.304,0.328,0.425142857,0.512,High,,,0.015804082,0.023391003,0.092416,0.107584,0.180746449,0.262144
0.125714286,0.152941176,0.3,0.328,0.420571429,0.506666667,High,,,0.015804082,0.023391003,0.09,0.107584,0.176880327,0.256711111
0.125714286,0.152941176,0.304,0.328,0.416,0.506666667,High,,,0.015804082,0.023391003,0.092416,0.107584,0.173056,0.256711111
0.128,0.152941176,0.304,0.332,0.411428571,0.506666667,High,,,0.016384,0.023391003,0.092416,0.110224,0.169273469,0.256711111
0.128,0.152941176,0.304,0.332,0.411428571,0.506666667,High,,,0.016384,0.023391003,0.092416,0.110224,0.169273469,0.256711111
0.128,0.152941176,0.304,0.332,0.416,0.506666667,High,,,0.016384,0.023391003,0.092416,0.110224,0.173056,0.256711111
0.128,0.152941176,0.304,0.336,0.416,0.506666667,High,,,0.016384,0.023391003,0.092416,0.112896,0.173056,0.256711111
0.130285714,0.152941176,0.3,0.344,0.416,0.506666667,High,,,0.016974367,0.023391003,0.09,0.118336,0.173056,0.256711111
0.128,0.152941176,0.304,0.344,0.416,0.506666667,High,,,0.016384,0.023391003,0.092416,0.118336,0.173056,0.256711111
0.130285714,0.152941176,0.304,0.344,0.416,0.506666667,High,,,0.016974367,0.023391003,0.092416,0.118336,0.173056,0.256711111
0.132571429,0.152941176,0.304,0.344,0.416,0.512,High,,,0.017575184,0.023391003,0.092416,0.118336,0.173056,0.262144
0.134857143,0.152941176,0.304,0.344,0.420571429,0.517333333,High,,,0.018186449,0.023391003,0.092416,0.118336,0.176880327,0.267633777
0.132571429,0.155294118,0.308,0.34,0.420571429,0.517333333,High,,,0.017575184,0.024116263,0.094864,0.1156,0.176880327,0.267633777
0.134857143,0.155294118,0.304,0.34,0.425142857,0.522666667,High,,,0.018186449,0.024116263,0.092416,0.1156,0.180746449,0.273180445
0.134857143,0.155294118,0.304,0.34,0.429714286,0.522666667,High,,,0.018186449,0.024116263,0.092416,0.1156,0.184654368,0.273180445
0.134857143,0.157647059,0.304,0.34,0.429714286,0.517333333,High,,,0.018186449,0.024852595,0.092416,0.1156,0.184654368,0.267633777
0.134857143,0.16,0.308,0.34,0.425142857,0.517333333,High,,,0.018186449,0.0256,0.094864,0.1156,0.180746449,0.267633777
0.137142857,0.16,0.308,0.34,0.425142857,0.522666667,High,,,0.018808163,0.0256,0.094864,0.1156,0.180746449,0.273180445
0.137142857,0.162352941,0.312,0.34,0.425142857,0.517333333,High,,,0.018808163,0.026358477,0.097344,0.1156,0.180746449,0.267633777
0.137142857,0.164705882,0.316,0.34,0.425142857,0.528,High,,,0.018808163,0.027128028,0.099856,0.1156,0.180746449,0.278784
0.137142857,0.164705882,0.32,0.344,0.425142857,0.533333333,High,,,0.018808163,0.027128028,0.1024,0.118336,0.180746449,0.284444444
0.139428571,0.164705882,0.32,0.344,0.429714286,0.528,High,,,0.019440326,0.027128028,0.1024,0.118336,0.184654368,0.278784
0.141714286,0.164705882,0.32,0.348,0.434285714,0.533333333,High,,,0.020082939,0.027128028,0.1024,0.121104,0.188604081,0.284444444
0.144,0.164705882,0.324,0.348,0.429714286,0.544,High,,,0.020736,0.027128028,0.104976,0.121104,0.184654368,0.295936
0.144,0.167058824,0.328,0.348,0.429714286,0.544,High,,,0.020736,0.027908651,0.107584,0.121104,0.184654368,0.295936
0.146285714,0.167058824,0.328,0.344,0.429714286,0.544,High,,,0.02139951,0.027908651,0.107584,0.118336,0.184654368,0.295936
0.146285714,0.167058824,0.328,0.348,0.429714286,0.549333333,High,,,0.02139951,0.027908651,0.107584,0.121104,0.184654368,0.301767111
0.146285714,0.169411765,0.328,0.348,0.429714286,0.544,High,,,0.02139951,0.028700346,0.107584,0.121104,0.184654368,0.295936
0.146285714,0.171764706,0.324,0.352,0.434285714,0.538666667,High,,,0.02139951,0.029503114,0.104976,0.123904,0.188604081,0.290161778
0.148571429,0.171764706,0.324,0.356,0.434285714,0.533333333,High,,,0.02207347,0.029503114,0.104976,0.126736,0.188604081,0.284444444
0.148571429,0.174117647,0.324,0.364,0.434285714,0.533333333,High,,,0.02207347,0.030316955,0.104976,0.132496,0.188604081,0.284444444
0.148571429,0.176470588,0.324,0.364,0.429714286,0.544,High,,,0.02207347,0.031141868,0.104976,0.132496,0.184654368,0.295936
0.148571429,0.176470588,0.328,0.364,0.429714286,0.549333333,High,,,0.02207347,0.031141868,0.107584,0.132496,0.184654368,0.301767111
0.148571429,0.176470588,0.332,0.368,0.429714286,0.554666667,High,,,0.02207347,0.031141868,0.110224,0.135424,0.184654368,0.307655111
0.148571429,0.176470588,0.332,0.368,0.429714286,0.56,High,,,0.02207347,0.031141868,0.110224,0.135424,0.184654368,0.3136
0.148571429,0.176470588,0.332,0.364,0.429714286,0.565333333,High,,,0.02207347,0.031141868,0.110224,0.132496,0.184654368,0.319601777
0.148571429,0.176470588,0.336,0.368,0.434285714,0.56,High,,,0.02207347,0.031141868,0.112896,0.135424,0.188604081,0.3136
