5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.0624,0.081158736,0.099161685,0.1952,0.244036694,0.297142857,Low,,,0.00389376,0.00658674,0.00983304,0.03810304,0.059553908,0.088293877
0.062,0.081105421,0.100863,0.1952,0.244981485,0.297142857,Low,,,0.003844,0.006578089,0.010173345,0.03810304,0.060015928,0.088293877
0.062,0.081567582,0.103186144,0.192,0.241917491,0.297142857,Low,,,0.003844,0.00665327,0.01064738,0.036864,0.058524072,0.088293877
0.0616,0.08150108,0.104820496,0.192,0.242836338,0.297142857,Low,,,0.00379456,0.006642426,0.010987336,0.036864,0.058969487,0.088293877
0.0612,0.081421858,0.106376101,0.1952,0.2477298,0.297142857,Low,,,0.00374544,0.006629519,0.011315875,0.03810304,0.061370054,0.088293877
0.0608,0.081325968,0.107824102,0.1952,0.248589882,0.292571429,Low,,,0.00369664,0.006613913,0.011626037,0.03810304,0.061796929,0.085598041
0.0604,0.081209614,0.109137166,0.1952,0.249408887,0.288,Low,,,0.00364816,0.006595001,0.011910921,0.03810304,0.062204793,0.082944
0.06,0.081069184,0.110289873,0.1952,0.250179485,0.283428571,Low,,,0.0036,0.006572213,0.012163856,0.03810304,0.062589775,0.080331755
0.06,0.081421278,0.111899086,0.1952,0.25089478,0.283428571,Low,,,0.0036,0.006629425,0.012521405,0.03810304,0.062948191,0.080331755
0.06,0.081742745,0.113304279,0.192,0.247548369,0.278857143,Low,,,0.0036,0.006681876,0.01283786,0.036864,0.061280195,0.077761306
0.06,0.082030707,0.114487832,0.1888,0.244134404,0.283428571,Low,,,0.0036,0.006729037,0.013107464,0.03564544,0.059601607,0.080331755
0.06,0.082282587,0.115435272,0.1888,0.244647639,0.283428571,Low,,,0.0036,0.006770424,0.013325302,0.03564544,0.059852467,0.080331755
0.0596,0.081976129,0.115495472,0.1888,0.245083482,0.283428571,Low,,,0.00355216,0.006720086,0.013339204,0.03564544,0.060065913,0.080331755
0.0592,0.081629423,0.115300797,0.192,0.249438033,0.283428571,Low,,,0.00350464,0.006663363,0.013294274,0.036864,0.062219332,0.080331755
0.0588,0.081240916,0.114847197,0.192,0.249708117,0.283428571,Low,,,0.00345744,0.006600086,0.013189879,0.036864,0.062354144,0.080331755
0.0584,0.080809432,0.114134243,0.192,0.249891318,0.274285714,Low,,,0.00341056,0.006530164,0.013026625,0.036864,0.062445671,0.075232653
0.0576,0.079814178,0.11252511,0.192,0.249985996,0.274285714,Low,,,0.00331776,0.006370303,0.0126619,0.036864,0.062492998,0.075232653
0.0572,0.079294753,0.111306502,0.192,0.249991304,0.274285714,Low,,,0.00327184,0.006287658,0.012389137,0.036864,0.062495652,0.075232653
0.0568,0.078731153,0.109848533,0.1888,0.245907194,0.269714286,Low,,,0.00322624,0.006198594,0.0120667,0.03564544,0.060470348,0.072745796
0.0564,0.078123768,0.108164542,0.1888,0.245734419,0.269714286,Low,,,0.00318096,0.006103323,0.011699568,0.03564544,0.060385405,0.072745796
0.056,0.07747338,0.106270875,0.192,0.249474526,0.274285714,Low,,,0.003136,0.006002125,0.011293499,0.036864,0.062237539,0.075232653
0.056,0.077301156,0.104826612,0.192,0.249129841,0.274285714,Low,,,0.003136,0.005975469,0.010988619,0.036864,0.062065678,0.075232653
0.056,0.077088639,0.103213263,0.1888,0.244703447,0.278857143,Low,,,0.003136,0.005942658,0.010652978,0.03564544,0.059879777,0.077761306
0.056,0.076837729,0.101454423,0.1888,0.244199161,0.278857143,Low,,,0.003136,0.005904037,0.010293,0.03564544,0.05963323,0.077761306
0.056,0.076550675,0.099575401,0.1888,0.243621497,0.278857143,Low,,,0.003136,0.005860006,0.00991526,0.03564544,0.059351434,0.077761306
0.056,0.076230044,0.09760283,0.1888,0.242975624,0.274285714,Low,,,0.003136,0.00581102,0.009526312,0.03564544,0.059037154,0.075232653
0.056,0.075878708,0.09556425,0.1856,0.238267322,0.269714286,Low,,,0.003136,0.005757578,0.009132526,0.03444736,0.056771317,0.072745796
0.0556,0.074979812,0.092847699,0.1888,0.241502931,0.260571429,Low,,,0.00309136,0.005621972,0.008620695,0.03564544,0.058323666,0.06789747
0.0548,0.073536747,0.089481282,0.1888,0.24068929,0.265142857,Low,,,0.00300304,0.005407653,0.0080069,0.03564544,0.057931334,0.070300735
0.054,0.072073122,0.086132757,0.1856,0.235833683,0.265142857,Low,,,0.002916,0.005194535,0.007418852,0.03444736,0.055617526,0.070300735
0.0536,0.071112729,0.083469131,0.1856,0.234943766,0.265142857,Low,,,0.00287296,0.00505702,0.006967096,0.03444736,0.055198573,0.070300735
0.0528,0.06961951,0.080236265,0.1856,0.234027504,0.269714286,Low,,,0.00278784,0.004846876,0.006437858,0.03444736,0.054768873,0.072745796
0.0524,0.068637523,0.07773851,0.1824,0.229093096,0.274285714,Low,,,0.00274576,0.00471111,0.006043276,0.03326976,0.052483647,0.075232653
0.0524,0.068170903,0.075998367,0.1824,0.228148906,0.265142857,Low,,,0.00274576,0.004647272,0.005775752,0.03326976,0.052051923,0.070300735
0.0524,0.067703827,0.074396188,0.1824,0.227203383,0.265142857,Low,,,0.00274576,0.004583808,0.005534793,0.03326976,0.051621377,0.070300735
0.0516,0.066200477,0.071669904,0.1792,0.22226499,0.269714286,Low,,,0.00266256,0.004382503,0.005136575,0.03211264,0.049401726,0.072745796
0.0512,0.065225,0.069754807,0.1792,0.221342124,0.269714286,Low,,,0.00262144,0.004254301,0.004865733,0.03211264,0.048992336,0.072745796
0.0508,0.064261474,0.068023368,0.1792,0.220443044,0.265142857,Low,,,0.00258064,0.004129537,0.004627179,0.03211264,0.048595136,0.070300735
0.0504,0.063313869,0.066485113,0.1792,0.219575798,0.274285714,Low,,,0.00254016,0.004008646,0.00442027,0.03211264,0.048213531,0.075232653
0.05,0.062386014,0.065146533,0.1792,0.218748147,0.274285714,Low,,,0.0025,0.003892015,0.004244071,0.03211264,0.047850752,0.075232653
0.0496,0.061481558,0.064011062,0.1792,0.217967497,0.288,Low,,,0.00246016,0.003779982,0.004097416,0.03211264,0.04750983,0.082944
0.0496,0.061123945,0.063719091,0.1792,0.217240835,0.292571429,Low,,,0.00246016,0.003736137,0.004060123,0.03211264,0.04719358,0.085598041
0.0496,0.060796374,0.063628032,0.1792,0.216574665,0.306285714,Low,,,0.00246016,0.003696199,0.004048526,0.03211264,0.046904586,0.093810939
0.0492,0.059981779,0.063092441,0.176,0.211974948,0.306285714,Low,,,0.00242064,0.003597814,0.003980656,0.030976,0.044933379,0.093810939
0.0488,0.059202797,0.062744167,0.176,0.211447052,0.310857143,Low,,,0.00238144,0.003504971,0.00393683,0.030976,0.044709856,0.096632163
0.0488,0.058981746,0.063212554,0.176,0.2109957,0.301714286,Low,,,0.00238144,0.003478846,0.003995827,0.030976,0.044519185,0.09103151
0.048,0.057760604,0.062564681,0.176,0.210624934,0.301714286,Low,,,0.002304,0.003336287,0.003914339,0.030976,0.044362863,0.09103151
0.0472,0.056580994,0.062065622,0.1792,0.214338069,0.301714286,Low,,,0.00222784,0.003201409,0.003852141,0.03211264,0.045940808,0.09103151
0.0464,0.055444166,0.061698748,0.1792,0.214137675,0.301714286,Low,,,0.00215296,0.003074056,0.003806736,0.03211264,0.045854944,0.09103151
0.0456,0.054350985,0.061446041,0.1792,0.214025543,0.301714286,Low,,,0.00207936,0.00295403,0.003775616,0.03211264,0.045806933,0.09103151
0.0448,0.053301929,0.061288428,0.176,0.210002679,0.301714286,Low,,,0.00200704,0.002841096,0.003756271,0.030976,0.044101125,0.09103151
0.044,0.052297078,0.061206126,0.176,0.210069286,0.301714286,Low,,,0.001936,0.002734984,0.00374619,0.030976,0.044129105,0.09103151
0.0432,0.051336117,0.061178982,0.1728,0.206224768,0.301714286,Low,,,0.00186624,0.002635397,0.003742868,0.02985984,0.042528655,0.09103151
0.0428,0.05093834,0.061826828,0.1728,0.206467735,0.306285714,Low,,,0.00183184,0.002594714,0.003822557,0.02985984,0.042628926,0.093810939
0.0424,0.050582651,0.062489811,0.1728,0.20679601,0.306285714,Low,,,0.00179776,0.002558605,0.003904976,0.02985984,0.04276459,0.093810939
0.0424,0.05078758,0.063788717,0.176,0.211206657,0.306285714,Low,,,0.00179776,0.002579378,0.004069,0.030976,0.044608252,0.093810939
0.0424,0.051031293,0.065065277,0.1728,0.207696001,0.306285714,Low,,,0.00179776,0.002604193,0.00423349,0.02985984,0.043137629,0.093810939
0.0424,0.051311608,0.066302443,0.1728,0.208259662,0.297142857,Low,,,0.00179776,0.002632881,0.004396014,0.02985984,0.043372087,0.088293877
0.0424,0.051626015,0.067484644,0.1728,0.208892595,0.292571429,Low,,,0.00179776,0.002665245,0.004554177,0.02985984,0.043636116,0.085598041
0.0424,0.0519717,0.068597998,0.1696,0.205589136,0.288,Low,,,0.00179776,0.002701058,0.004705685,0.02876416,0.042266893,0.082944
0.042,0.051825568,0.068990498,0.1664,0.202343051,0.283428571,Low,,,0.001764,0.002685889,0.004759689,0.02768896,0.04094271,0.080331755
0.042,0.052224272,0.069932152,0.1664,0.203147594,0.278857143,Low,,,0.001764,0.002727375,0.004890506,0.02768896,0.041268945,0.077761306
0.0416,0.052124244,0.070135089,0.16,0.195995563,0.278857143,Low,,,0.00173056,0.002716937,0.004918931,0.0256,0.038414261,0.077761306
0.0412,0.052041724,0.070233617,0.1536,0.18887937,0.269714286,Low,,,0.00169744,0.002708341,0.004932761,0.02359296,0.035675416,0.072745796
0.0408,0.051972795,0.070224242,0.1504,0.185791106,0.269714286,Low,,,0.00166464,0.002701171,0.004931444,0.02262016,0.034518335,0.072745796
0.04,0.05139342,0.069465646,0.1472,0.18272261,0.269714286,Low,,,0.0016,0.002641284,0.004825476,0.02166784,0.033387552,0.072745796
0.0392,0.050819475,0.068598622,0.144,0.179665546,0.265142857,Low,,,0.00153664,0.002582619,0.004705771,0.020736,0.032279708,0.070300735
0.0384,0.050246787,0.067625973,0.144,0.180611475,0.260571429,Low,,,0.00147456,0.00252474,0.004573272,0.020736,0.032620505,0.06789747
0.0376,0.049671175,0.066552371,0.144,0.181551932,0.265142857,Low,,,0.00141376,0.002467226,0.004429218,0.020736,0.032961104,0.070300735
0.0368,0.04908848,0.06538419,0.144,0.1824785,0.256,Low,,,0.00135424,0.002409679,0.004275092,0.020736,0.033298403,0.065536
0.0364,0.049014608,0.0647693,0.144,0.183382886,0.251428571,Low,,,0.00132496,0.002402432,0.004195062,0.020736,0.033629283,0.063216326
0.036,0.048925567,0.064076845,0.144,0.184256997,0.246857143,Low,,,0.001296,0.002393711,0.004105842,0.020736,0.033950641,0.060938449
0.036,0.049337497,0.063956998,0.1408,0.18109301,0.246857143,Low,,,0.001296,0.002434189,0.004090498,0.01982464,0.032794678,0.060938449
0.0356,0.049206713,0.063140698,0.1376,0.177883443,0.242285714,Low,,,0.00126736,0.002421301,0.003986748,0.01893376,0.031642519,0.058702367
0.0348,0.048529728,0.061639384,0.1344,0.174621221,0.242285714,Low,,,0.00121104,0.002355134,0.003799414,0.01806336,0.030492571,0.058702367
0.034,0.047823294,0.060104715,0.1312,0.171299743,0.237714286,Low,,,0.001156,0.002287067,0.003612577,0.01721344,0.029343602,0.056508082
0.0336,0.047604425,0.059188301,0.1312,0.171912935,0.233142857,Low,,,0.00112896,0.002266181,0.003503255,0.01721344,0.029554057,0.054355592
0.0328,0.046830425,0.057621436,0.1312,0.172455311,0.228571429,Low,,,0.00107584,0.002193089,0.00332023,0.01721344,0.029740834,0.052244898
0.032,0.046018912,0.056054839,0.1312,0.172922015,0.219428571,Low,,,0.001024,0.00211774,0.003142145,0.01721344,0.029902023,0.048148898
0.0316,0.045687841,0.055138421,0.128,0.169308871,0.219428571,Low,,,0.00099856,0.002087379,0.003040245,0.016384,0.028665494,0.048148898
0.0312,0.045315522,0.054241064,0.128,0.169612417,0.214857143,Low,,,0.00097344,0.002053497,0.002942093,0.016384,0.028768372,0.046163592
0.0304,0.044380631,0.052730433,0.1216,0.161829936,0.214857143,Low,,,0.00092416,0.00196964,0.002780499,0.01478656,0.026188928,0.046163592
0.03,0.043922229,0.051892811,0.1184,0.157959482,0.205714286,Low,,,0.0009,0.001929162,0.002692864,0.01401856,0.024951198,0.042318367
0.0296,0.043419763,0.05109297,0.1152,0.153999895,0.205714286,Low,,,0.00087616,0.001885276,0.002610492,0.01327104,0.023715968,0.042318367
0.0292,0.042873076,0.050334076,0.1152,0.153950813,0.196571429,Low,,,0.00085264,0.001838101,0.002533519,0.01327104,0.023700853,0.038640327
0.0288,0.042282409,0.049617633,0.112,0.149812677,0.192,Low,,,0.00082944,0.001787802,0.00246191,0.012544,0.022443838,0.036864
0.0284,0.041648392,0.048943456,0.1088,0.145586721,0.187428571,Low,,,0.00080656,0.001734589,0.002395462,0.01183744,0.021195493,0.035129469
0.028,0.040972047,0.048309692,0.1056,0.141274968,0.182857143,Low,,,0.000784,0.001678709,0.002333826,0.01115136,0.019958617,0.033436735
0.028,0.040774774,0.048352875,0.1024,0.136880209,0.178285714,Low,,,0.000784,0.001662582,0.002338001,0.01048576,0.018736192,0.031785796
0.028,0.040538338,0.048428013,0.0992,0.132405976,0.178285714,Low,,,0.000784,0.001643357,0.002345272,0.00984064,0.017531342,0.031785796
0.028,0.040264856,0.048528717,0.0928,0.123856513,0.173714286,Low,,,0.000784,0.001621259,0.002355036,0.00861184,0.015340436,0.030176653
0.0276,0.039436776,0.048007354,0.0896,0.119236739,0.169142857,Low,,,0.00076176,0.001555259,0.002304706,0.00802816,0.0142174,0.028609306
0.0272,0.038576856,0.047495236,0.0864,0.114552198,0.169142857,Low,,,0.00073984,0.001488174,0.002255797,0.00746496,0.013122206,0.028609306
0.0268,0.037688139,0.046982831,0.0832,0.109809019,0.16,Low,,,0.00071824,0.001420396,0.002207386,0.00692224,0.012058021,0.0256
0.026,0.036253926,0.04581999,0.08,0.105013851,0.155428571,Low,,,0.000676,0.001314347,0.002099471,0.0064,0.011027909,0.024158041
0.0252,0.034797745,0.044636202,0.08,0.104173812,0.146285714,Low,,,0.00063504,0.001210883,0.001992391,0.0064,0.010852183,0.02139951
0.0244,0.033323323,0.043420848,0.08,0.103296419,0.137142857,Low,,,0.00059536,0.001110444,0.00188537,0.0064,0.01067015,0.018808163
0.0236,0.031834548,0.042163468,0.0768,0.098389524,0.132571429,Low,,,0.00055696,0.001013438,0.001777758,0.00589824,0.009680498,0.017575184
0.0228,0.030335437,0.040854028,0.0768,0.097461245,0.128,Low,,,0.00051984,0.000920239,0.001669052,0.00589824,0.009498694,0.016384
0.022,0.028830101,0.039483181,0.0736,0.092519888,0.118857143,Low,,,0.000484,0.000831175,0.001558922,0.00541696,0.00855993,0.01412702
0.0212,0.027322706,0.038042516,0.0704,0.087573878,0.118857143,Low,,,0.00044944,0.00074653,0.001447233,0.00495616,0.007669184,0.01412702
0.0208,0.026337434,0.037164799,0.0672,0.082631682,0.118857143,Low,,,0.00043264,0.00069366,0.001381222,0.00451584,0.006827995,0.01412702
0.02,0.024838452,0.035564184,0.064,0.077701731,0.109714286,Low,,,0.0004,0.000616949,0.001264811,0.004096,0.006037559,0.012037225
0.0192,0.023349867,0.03387641,0.0576,0.068792349,0.105142857,Low,,,0.00036864,0.000545216,0.001147611,0.00331776,0.004732387,0.01105502
0.0188,0.022395697,0.032738959,0.0544,0.063911674,0.096,Low,,,0.00035344,0.000501567,0.001071839,0.00295936,0.004084702,0.009216
0.0184,0.021459827,0.031511186,0.0512,0.059067588,0.086857143,Low,,,0.00033856,0.000460524,0.000992955,0.00262144,0.00348898,0.007544163
0.0176,0.02002598,0.029554419,0.048,0.054267645,0.077714286,Low,,,0.00030976,0.00040104,0.000873464,0.002304,0.002944977,0.00603951
0.0172,0.019137682,0.028152011,0.048,0.053519003,0.073142857,Low,,,0.00029584,0.000366251,0.000792536,0.002304,0.002864284,0.005349878
0.0168,0.01827823,0.026669357,0.0448,0.048828363,0.068571429,Low,,,0.00028224,0.000334094,0.000711255,0.00200704,0.002384209,0.004702041
0.0164,0.017450663,0.025113874,0.0416,0.044201907,0.068571429,Low,,,0.00026896,0.000304526,0.000630707,0.00173056,0.001953809,0.004702041
0.0156,0.016137734,0.022854936,0.0384,0.03964524,0.068571429,Low,,,0.00024336,0.000260426,0.000522348,0.00147456,0.001571745,0.004702041
0.0152,0.015381886,0.021183766,0.0352,0.035163344,0.068571429,Low,,,0.00023104,0.000236602,0.000448752,0.00123904,0.001236461,0.004702041
0.0148,0.01466523,0.019473296,0.032,0.030760532,0.064,Low,,,0.00021904,0.000215069,0.000379209,0.001024,0.00094621,0.004096
0.0144,0.013989528,0.017737987,0.032,0.030440409,0.059428571,Low,,,0.00020736,0.000195707,0.000314636,0.001024,0.000926619,0.003531755
0.0136,0.012836172,0.015353613,0.028796,0.02620084,0.05028,Low,,,0.00018496,0.000164767,0.000235733,0.00082921,0.000686484,0.002528078
0.0132,0.012246178,0.013617014,0.025592,0.022048924,0.041131429,Low,,,0.00017424,0.000149969,0.000185423,0.00065495,0.000486155,0.001691794
0.0124,0.011180172,0.011265826,0.022388,0.017985976,0.031982857,Low,,,0.00015376,0.000124996,0.000126919,0.000501223,0.000323495,0.001022903
0.0116,0.010158387,0.00895819,0.019184,0.014012515,0.027405714,Low,,,0.00013456,0.000103193,8.02E-05,0.000368026,0.000196351,0.000751073
0.0108,0.00918066,0.006712431,0.012784,0.006133259,0.022828571,Low,,,0.00011664,8.43E-05,4.51E-05,0.000163431,3.76E-05,0.000521144
0.0104,0.008766433,0.005186745,0.012784,0.006342126,0.022828571,Low,,,0.00010816,7.69E-05,2.69E-05,0.000163431,4.02E-05,0.000521144
0.0096,0.00787476,0.003118863,0.009588,0.002642248,0.018262857,Low,,,0.00009216,6.20E-05,9.73E-06,9.19E-05,6.98E-06,0.000333532
0.0092,0.007544312,0.001805721,0.006392,-0.000974017,0.013697143,Low,,,0.00008464,5.69E-05,3.26E-06,4.09E-05,9.49E-07,0.000187612
0.0088,0.007253393,0.000623142,0.003196,-0.004510057,0.009131429,Low,,,0.00007744,5.26E-05,3.88E-07,1.02E-05,2.03E-05,8.34E-05
0.008,0.006479953,-0.001054485,0.003196,-0.003974982,0,Low,,,0.000064,4.20E-05,1.11E-06,1.02E-05,1.58E-05,0
0.0072,0.005741604,-0.002574493,0,-0.007363579,-0.009131429,Low,,,0.00005184,3.30E-05,6.63E-06,0,5.42E-05,8.34E-05
0.0068,0.005555647,-0.003286213,-0.003196,-0.010686275,-0.013697143,Low,,,0.00004624,3.09E-05,1.08E-05,1.02E-05,0.000114196,0.000187612
0.006,0.004879092,-0.00446122,-0.006392,-0.013949087,-0.018262857,Low,,,0.000036,2.38E-05,1.99E-05,4.09E-05,0.000194577,0.000333532
0.0052,0.004228684,-0.005453539,-0.009588,-0.017158568,-0.022828571,Low,,,0.00002704,1.79E-05,2.97E-05,9.19E-05,0.000294416,0.000521144
0.0048,0.004120936,-0.005619822,-0.012784,-0.020321749,-0.022828571,Low,,,0.00002304,1.70E-05,3.16E-05,0.000163431,0.000412973,0.000521144
0.004,0.003512158,-0.006239484,-0.01598,-0.023446072,-0.022828571,Low,,,0.000016,1.23E-05,3.89E-05,0.00025536,0.000549718,0.000521144
0.0032,0.002918489,-0.006674787,-0.01598,-0.022544331,-0.022828571,Low,,,0.00001024,8.52E-06,4.46E-05,0.00025536,0.000508247,0.000521144
0.0028,0.002855934,-0.006290888,-0.01598,-0.021619595,-0.022828571,Low,,,0.00000784,8.16E-06,3.96E-05,0.00025536,0.000467407,0.000521144
0.0024,0.002800398,-0.005735833,-0.01598,-0.020680142,-0.022828571,Low,,,0.00000576,7.84E-06,3.29E-05,0.00025536,0.000427668,0.000521144
0.0016,0.002227723,-0.005660503,-0.01598,-0.019734377,-0.027405714,Low,,,0.00000256,4.96E-06,3.20E-05,0.00025536,0.000389446,0.000751073
0.0012,0.002173726,-0.004798518,-0.01598,-0.018790766,-0.027405714,Low,,,0.00000144,4.73E-06,2.30E-05,0.00025536,0.000353093,0.000751073
0.0004,0.001594235,-0.004446084,-0.01598,-0.017857754,-0.031982857,Low,,,0.00000016,2.54E-06,1.98E-05,0.00025536,0.000318899,0.001022903
-0.0004,0.001005127,-0.003981802,-0.01598,-0.016943689,-0.041131429,Low,,,0.00000016,1.01E-06,1.59E-05,0.00025536,0.000287089,0.001691794
-0.0012,0.000402366,-0.003426432,-0.01598,-0.016056754,-0.045708571,Low,,,0.00000144,1.62E-07,1.17E-05,0.00025536,0.000257819,0.002089273
-0.0016,0.000302039,-0.002162618,-0.01598,-0.015204885,-0.045708571,Low,,,0.00000256,9.12E-08,4.68E-06,0.00025536,0.000231189,0.002089273
-0.002,0.000180387,-0.000854575,-0.01598,-0.014395706,-0.050285714,Low,,,0.000004,3.25E-08,7.30E-07,0.00025536,0.000207236,0.002528653
-0.0024,3.38E-05,0.000472252,-0.01598,-0.01363646,-0.050285714,Low,,,0.00000576,1.14E-09,2.23E-07,0.00025536,0.000185953,0.002528653
-0.0028,-0.000140928,0.001791556,-0.01598,-0.012933941,-0.050285714,Low,,,0.00000784,1.99E-08,3.21E-06,0.00025536,0.000167287,0.002528653
-0.0032,-0.000347025,0.003076552,-0.01598,-0.012294435,-0.054857143,Low,,,0.00001024,1.20E-07,9.47E-06,0.00025536,0.000151153,0.003009306
