5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.023333333,0.028,0.04,0.06,0.12,0.120648121,Very_Low,,,0.000544444,0.000784,0.0016,0.0036,0.0144,0.014555969
0.023333333,0.028,0.04,0.06,0.12,0.120492857,Very_Low,,,0.000544444,0.000784,0.0016,0.0036,0.0144,0.014518529
0.023333333,0.028,0.04,0.06,0.116,0.116054726,Very_Low,,,0.000544444,0.000784,0.0016,0.0036,0.013456,0.013468699
0.023333333,0.028,0.04,0.06,0.112,0.111653902,Very_Low,,,0.000544444,0.000784,0.0016,0.0036,0.012544,0.012466594
0.021666667,0.026,0.037333333,0.06,0.108,0.107286702,Very_Low,,,0.000469444,0.000676,0.001393778,0.0036,0.011664,0.011510436
0.021666667,0.026,0.037333333,0.06,0.104,0.102950019,Very_Low,,,0.000469444,0.000676,0.001393778,0.0036,0.010816,0.010598706
0.021666667,0.026,0.034666667,0.04,0.1,0.098641407,Very_Low,,,0.000469444,0.000676,0.001201778,0.0016,0.01,0.009730127
0.02,0.024,0.032,0.06,0.096,0.094359154,Very_Low,,,0.0004,0.000576,0.001024,0.0036,0.009216,0.00890365
0.02,0.024,0.029333333,0.04,0.096,0.094426644,Very_Low,,,0.0004,0.000576,0.000860444,0.0016,0.009216,0.008916391
0.018333333,0.022,0.029333333,0.04,0.092,0.090195077,Very_Low,,,0.000336111,0.000484,0.000860444,0.0016,0.008464,0.008135152
0.018333333,0.022,0.026666667,0.04,0.088,0.085989415,Very_Low,,,0.000336111,0.000484,0.000711111,0.0016,0.007744,0.007394179
0.018333333,0.022,0.026666667,0.04,0.084,0.081811045,Very_Low,,,0.000336111,0.000484,0.000711111,0.0016,0.007056,0.006693047
0.016666667,0.02,0.023996667,0.04,0.084,0.08198638,Very_Low,,,0.000277778,0.0004,0.00057584,0.0016,0.007056,0.006721767
0.016666667,0.02,0.021326667,0.04,0.076,0.073545156,Very_Low,,,0.000277778,0.0004,0.000454827,0.0016,0.005776,0.00540889
0.016666667,0.02,0.018656667,0.019975,0.072,0.069463576,Very_Low,,,0.000277778,0.0004,0.000348071,0.000399001,0.005184,0.004825188
0.015,0.018,0.015986667,0.019975,0.068,0.065420952,Very_Low,,,0.000225,0.000324,0.000255574,0.000399001,0.004624,0.004279901
0.015,0.018,0.013316667,0.019975,0.064,0.061421193,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.004096,0.003772563
0.015,0.018,0.013316667,0.019975,0.06,0.057468332,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.0036,0.003302609
0.015,0.018,0.013316667,0.019975,0.06,0.057890696,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.0036,0.003351333
0.013333333,0.016,0.013316667,0.019975,0.06,0.058367769,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.0036,0.003406796
0.013333333,0.016,0.013316667,0.019975,0.06,0.058902999,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.0036,0.003469563
0.013333333,0.016,0.013316667,0.019975,0.06,0.059499309,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.0036,0.003540168
0.013333333,0.016,0.013316667,0.019975,0.056,0.055834613,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.003136,0.003117504
0.011666667,0.014,0.013316667,0.019975,0.052,0.05223464,Very_Low,,,0.000136111,0.000196,0.000177334,0.000399001,0.002704,0.002728458
0.011666667,0.014,0.013316667,0.019975,0.048,0.048699815,Very_Low,,,0.000136111,0.000196,0.000177334,0.000399001,0.002304,0.002371672
0.011666667,0.014,0.013316667,0.019975,0.044,0.045229467,Very_Low,,,0.000136111,0.000196,0.000177334,0.000399001,0.001936,0.002045705
0.011666667,0.014,0.013316667,0.019975,0.04,0.041821723,Very_Low,,,0.000136111,0.000196,0.000177334,0.000399001,0.0016,0.001749057
0.01,0.012,0.013316667,0.019975,0.04,0.042797745,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.0016,0.001831647
0.01,0.012,0.013316667,0.019975,0.035995,0.039498973,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.00129564,0.001560169
0.008333333,0.01,0.013316667,0.019975,0.035995,0.040578982,Very_Low,,,6.94E-05,0.0001,0.000177334,0.000399001,0.00129564,0.001646654
0.008333333,0.01,0.010653333,0.019975,0.03199,0.037371045,Very_Low,,,6.94E-05,0.0001,0.000113494,0.000399001,0.00102336,0.001396595
0.008333333,0.01,0.00799,0.019975,0.027985,0.034196268,Very_Low,,,6.94E-05,0.0001,6.38E-05,0.000399001,0.00078316,0.001169385
0.008333333,0.01,0.005326667,0,0.02398,0.03104472,Very_Low,,,6.94E-05,0.0001,2.84E-05,0,0.00057504,0.000963775
0.006666667,0.008,0.002663333,0,0.02398,0.032234977,Very_Low,,,4.44E-05,0.000064,7.09E-06,0,0.00057504,0.001039094
0.006666667,0.008,0,0,0.019975,0.029095315,Very_Low,,,4.44E-05,0.000064,0,0,0.000399001,0.000846537
0.006666667,0.008,0,0,0.019975,0.030271954,Very_Low,,,4.44E-05,0.000064,0,0,0.000399001,0.000916391
0.005,0.006,0,0,0.019975,0.031421119,Very_Low,,,0.000025,0.000036,0,0,0.000399001,0.000987287
0.005,0.006,0,0,0.01598,0.028209222,Very_Low,,,0.000025,0.000036,0,0,0.00025536,0.00079576
0.005,0.006,0,0,0.011985,0.024940101,Very_Low,,,0.000025,0.000036,0,0,0.00014364,0.000622009
0.003333333,0.004,0,0,0.00799,0.021598488,Very_Low,,,1.11E-05,0.000016,0,0,6.38E-05,0.000466495
0.003333333,0.004,-0.002663333,0,0.00799,0.022488085,Very_Low,,,1.11E-05,0.000016,7.09E-06,0,6.38E-05,0.000505714
0.003333333,0.004,-0.002663333,0,0.003995,0.018956138,Very_Low,,,1.11E-05,0.000016,7.09E-06,0,1.60E-05,0.000359335
0.001666667,0.002,0,-0.019975,0.003995,0.019626127,Very_Low,,,2.78E-06,0.000004,0,0.000399001,1.60E-05,0.000385185
0.001666667,0.002,-0.002663333,0,0.003995,0.020165586,Very_Low,,,2.78E-06,0.000004,7.09E-06,0,1.60E-05,0.000406651
0.001666667,0.002,-0.002663333,0.019975,0.003995,0.020562033,Very_Low,,,2.78E-06,0.000004,7.09E-06,0.000399001,1.60E-05,0.000422797
0.001666667,0.002,-0.002663333,-0.019975,0,0.01648538,Very_Low,,,2.78E-06,0.000004,7.09E-06,0.000399001,0,0.000271768
0,0,-0.002663333,0,0,0.016563836,Very_Low,,,0,0,7.09E-06,0,0,0.000274361
0,0,-0.00799,-0.019975,0,0.016470615,Very_Low,,,0,0,6.38E-05,0.000399001,0,0.000271281
-0.001666667,-0.002,-0.00799,0,0,0.016199802,Very_Low,,,2.78E-06,0.000004,6.38E-05,0,0,0.000262434
-0.001666667,-0.002,-0.00799,-0.019975,-0.003995,0.011428689,Very_Low,,,2.78E-06,0.000004,6.38E-05,0.000399001,1.60E-05,0.000130615
-0.001666667,-0.002,-0.00799,-0.019975,-0.003995,0.010793592,Very_Low,,,2.78E-06,0.000004,6.38E-05,0.000399001,1.60E-05,0.000116502
-0.001666667,-0.002,-0.010653333,0,-0.00799,0.005657525,Very_Low,,,2.78E-06,0.000004,0.000113494,0,6.38E-05,3.20E-05
-0.001666667,-0.002,-0.00799,-0.019975,-0.011985,0.000342714,Very_Low,,,2.78E-06,0.000004,6.38E-05,0.000399001,0.00014364,1.17E-07
-0.003333333,-0.004,-0.00799,-0.019975,-0.01598,-0.005145043,Very_Low,,,1.11E-05,0.000016,6.38E-05,0.000399001,0.00025536,2.65E-05
-0.003333333,-0.004,-0.010653333,0,-0.01598,-0.006478537,Very_Low,,,1.11E-05,0.000016,0.000113494,0,0.00025536,4.20E-05
-0.003333333,-0.004,-0.010653333,-0.019975,-0.019975,-0.012284855,Very_Low,,,1.11E-05,0.000016,0.000113494,0.000399001,0.000399001,0.000150918
-0.003333333,-0.004,-0.010653333,-0.019975,-0.019975,-0.013913033,Very_Low,,,1.11E-05,0.000016,0.000113494,0.000399001,0.000399001,0.000193572
-0.003333333,-0.004,-0.013316667,-0.019975,-0.019975,-0.015666597,Very_Low,,,1.11E-05,0.000016,0.000177334,0.000399001,0.000399001,0.000245442
-0.005,-0.006,-0.013316667,-0.019975,-0.019975,-0.017528041,Very_Low,,,0.000025,0.000036,0.000177334,0.000399001,0.000399001,0.000307232
-0.005,-0.006,-0.013316667,-0.019975,-0.019975,-0.019477939,Very_Low,,,0.000025,0.000036,0.000177334,0.000399001,0.000399001,0.00037939
-0.005,-0.006,-0.013316667,-0.019975,-0.019975,-0.021495165,Very_Low,,,0.000025,0.000036,0.000177334,0.000399001,0.000399001,0.000462042
-0.005,-0.006,-0.013316667,-0.019975,-0.019975,-0.023557145,Very_Low,,,0.000025,0.000036,0.000177334,0.000399001,0.000399001,0.000554939
-0.006666667,-0.008,-0.013316667,-0.019975,-0.019975,-0.025640146,Very_Low,,,4.44E-05,0.000064,0.000177334,0.000399001,0.000399001,0.000657417
-0.008333333,-0.01,-0.013316667,-0.019975,-0.019975,-0.027719574,Very_Low,,,6.94E-05,0.0001,0.000177334,0.000399001,0.000399001,0.000768375
-0.008333333,-0.01,-0.013316667,-0.019975,-0.019975,-0.029770304,Very_Low,,,6.94E-05,0.0001,0.000177334,0.000399001,0.000399001,0.000886271
-0.008333333,-0.01,-0.013316667,-0.019975,-0.019975,-0.031767017,Very_Low,,,6.94E-05,0.0001,0.000177334,0.000399001,0.000399001,0.001009143
-0.008333333,-0.01,-0.013316667,-0.019975,-0.019975,-0.033684548,Very_Low,,,6.94E-05,0.0001,0.000177334,0.000399001,0.000399001,0.001134649
-0.01,-0.012,-0.013316667,-0.019975,-0.019975,-0.035498244,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.000399001,0.001260125
-0.01,-0.012,-0.013316667,-0.019975,-0.019975,-0.037184311,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.000399001,0.001382673
-0.01,-0.012,-0.013316667,-0.019975,-0.019975,-0.038720161,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.000399001,0.001499251
-0.01,-0.012,-0.013316667,-0.019975,-0.019975,-0.040084747,Very_Low,,,0.0001,0.000144,0.000177334,0.000399001,0.000399001,0.001606787
-0.011666667,-0.014,-0.013316667,-0.019975,-0.019975,-0.041258878,Very_Low,,,0.000136111,0.000196,0.000177334,0.000399001,0.000399001,0.001702295
-0.013333333,-0.016,-0.013316667,-0.019975,-0.019975,-0.042225514,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.000399001,0.001782994
-0.013333333,-0.016,-0.013316667,-0.019975,-0.02398,-0.047299761,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.00057504,0.002237267
-0.013333333,-0.016,-0.013316667,-0.019975,-0.027985,-0.052139919,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.00078316,0.002718571
-0.013333333,-0.016,-0.013316667,-0.019975,-0.03199,-0.056736868,Very_Low,,,0.000177778,0.000256,0.000177334,0.000399001,0.00102336,0.003219072
-0.015,-0.018,-0.013316667,-0.019975,-0.035995,-0.061084505,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.00129564,0.003731317
-0.015,-0.018,-0.013316667,-0.019975,-0.04,-0.065179856,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.0016,0.004248414
-0.015,-0.018,-0.013316667,-0.019975,-0.04,-0.064693427,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.0016,0.004185239
-0.016666667,-0.02,-0.013316667,-0.019975,-0.04,-0.063958424,Very_Low,,,0.000277778,0.0004,0.000177334,0.000399001,0.0016,0.00409068
-0.016666667,-0.02,-0.013316667,-0.019975,-0.04,-0.062981542,Very_Low,,,0.000277778,0.0004,0.000177334,0.000399001,0.0016,0.003966675
-0.015,-0.018,-0.013316667,-0.019975,-0.04,-0.061772637,Very_Low,,,0.000225,0.000324,0.000177334,0.000399001,0.0016,0.003815859
-0.016666667,-0.02,-0.013316667,-0.019975,-0.04,-0.060344619,Very_Low,,,0.000277778,0.0004,0.000177334,0.000399001,0.0016,0.003641473
-0.016666667,-0.02,-0.013316667,-0.019975,-0.04,-0.058713293,Very_Low,,,0.000277778,0.0004,0.000177334,0.000399001,0.0016,0.003447251
-0.018333333,-0.022,-0.013316667,-0.019975,-0.04,-0.056897172,Very_Low,,,0.000336111,0.000484,0.000177334,0.000399001,0.0016,0.003237288
-0.018333333,-0.022,-0.015986667,-0.019975,-0.04,-0.054917235,Very_Low,,,0.000336111,0.000484,0.000255574,0.000399001,0.0016,0.003015903
-0.018333333,-0.022,-0.015986667,-0.019975,-0.04,-0.052796661,Very_Low,,,0.000336111,0.000484,0.000255574,0.000399001,0.0016,0.002787487
-0.02,-0.024,-0.018656667,-0.04,-0.04,-0.050560524,Very_Low,,,0.0004,0.000576,0.000348071,0.0016,0.0016,0.002556367
-0.02,-0.024,-0.018656667,-0.019975,-0.04,-0.04823546,Very_Low,,,0.0004,0.000576,0.000348071,0.000399001,0.0016,0.00232666
-0.021666667,-0.026,-0.021326667,-0.04,-0.04,-0.045849314,Very_Low,,,0.000469444,0.000676,0.000454827,0.0016,0.0016,0.00210216
-0.021666667,-0.026,-0.018656667,-0.019975,-0.04,-0.043430764,Very_Low,,,0.000469444,0.000676,0.000348071,0.000399001,0.0016,0.001886231
-0.023333333,-0.028,-0.018656667,-0.04,-0.04,-0.04100894,Very_Low,,,0.000544444,0.000784,0.000348071,0.0016,0.0016,0.001681733
-0.025,-0.03,-0.015986667,-0.019975,-0.044,-0.042937352,Very_Low,,,0.000625,0.0009,0.000255574,0.000399001,0.001936,0.001843616
-0.023333333,-0.028,-0.018656667,-0.019975,-0.044,-0.040596202,Very_Low,,,0.000544444,0.000784,0.000348071,0.000399001,0.001936,0.001648052
-0.023333333,-0.028,-0.015986667,-0.019975,-0.048,-0.042662263,Very_Low,,,0.000544444,0.000784,0.000255574,0.000399001,0.002304,0.001820069
-0.025,-0.03,-0.015986667,-0.04,-0.048,-0.040513909,Very_Low,,,0.000625,0.0009,0.000255574,0.0016,0.002304,0.001641377
-0.025,-0.03,-0.018656667,-0.019975,-0.048,-0.038501023,Very_Low,,,0.000625,0.0009,0.000348071,0.000399001,0.002304,0.001482329
-0.025,-0.03,-0.021326667,-0.019975,-0.044,-0.032323035,Very_Low,,,0.000625,0.0009,0.000454827,0.000399001,0.001936,0.001044779
-0.025,-0.03,-0.018656667,-0.04,-0.048,-0.034974554,Very_Low,,,0.000625,0.0009,0.000348071,0.0016,0.002304,0.001223219
-0.026666667,-0.032,-0.021326667,-0.04,-0.044,-0.029177518,Very_Low,,,0.000711111,0.001024,0.000454827,0.0016,0.001936,0.000851328
-0.026666667,-0.032,-0.021326667,-0.019975,-0.048,-0.032245812,Very_Low,,,0.000711111,0.001024,0.000454827,0.000399001,0.002304,0.001039792
-0.026666667,-0.032,-0.021326667,-0.04,-0.052,-0.035544518,Very_Low,,,0.000711111,0.001024,0.000454827,0.0016,0.002704,0.001263413
-0.026666667,-0.032,-0.018656667,-0.019975,-0.052,-0.034760019,Very_Low,,,0.000711111,0.001024,0.000348071,0.000399001,0.002704,0.001208259
-0.028333333,-0.034,-0.021326667,-0.04,-0.048,-0.029899875,Very_Low,,,0.000802778,0.001156,0.000454827,0.0016,0.002304,0.000894003
-0.028333333,-0.034,-0.018656667,-0.019975,-0.052,-0.033941398,Very_Low,,,0.000802778,0.001156,0.000348071,0.000399001,0.002704,0.001152018
-0.028333333,-0.034,-0.021326667,-0.04,-0.052,-0.033912694,Very_Low,,,0.000802778,0.001156,0.000454827,0.0016,0.002704,0.001150071
-0.03,-0.036,-0.021326667,-0.019975,-0.052,-0.03413593,Very_Low,,,0.0009,0.001296,0.000454827,0.000399001,0.002704,0.001165262
-0.03,-0.036,-0.023996667,-0.04,-0.056,-0.038930094,Very_Low,,,0.0009,0.001296,0.00057584,0.0016,0.003136,0.001515552
-0.03,-0.036,-0.023996667,-0.04,-0.06,-0.04396245,Very_Low,,,0.0009,0.001296,0.00057584,0.0016,0.0036,0.001932697
-0.031666667,-0.038,-0.026666667,-0.04,-0.06,-0.044897341,Very_Low,,,0.001002778,0.001444,0.000711111,0.0016,0.0036,0.002015771
-0.031666667,-0.038,-0.026666667,-0.04,-0.06,-0.046045022,Very_Low,,,0.001002778,0.001444,0.000711111,0.0016,0.0036,0.002120144
-0.031666667,-0.038,-0.026666667,-0.04,-0.06,-0.047388915,Very_Low,,,0.001002778,0.001444,0.000711111,0.0016,0.0036,0.002245709
-0.031666667,-0.038,-0.026666667,-0.04,-0.06,-0.04891019,Very_Low,,,0.001002778,0.001444,0.000711111,0.0016,0.0036,0.002392207
-0.035,-0.042,-0.026666667,-0.04,-0.06,-0.050588053,Very_Low,,,0.001225,0.001764,0.000711111,0.0016,0.0036,0.002559151
-0.035,-0.042,-0.026666667,-0.04,-0.06,-0.052400063,Very_Low,,,0.001225,0.001764,0.000711111,0.0016,0.0036,0.002745767
-0.035,-0.042,-0.023996667,-0.04,-0.06,-0.054322453,Very_Low,,,0.001225,0.001764,0.00057584,0.0016,0.0036,0.002950929
-0.036666667,-0.044,-0.023996667,-0.04,-0.06,-0.056330484,Very_Low,,,0.001344444,0.001936,0.00057584,0.0016,0.0036,0.003173123
-0.035,-0.042,-0.023996667,-0.019975,-0.06,-0.058398795,Very_Low,,,0.001225,0.001764,0.00057584,0.000399001,0.0036,0.003410419
-0.036666667,-0.044,-0.023996667,-0.04,-0.06,-0.06050176,Very_Low,,,0.001344444,0.001936,0.00057584,0.0016,0.0036,0.003660463
-0.036666667,-0.044,-0.023996667,-0.04,-0.056,-0.058289518,Very_Low,,,0.001344444,0.001936,0.00057584,0.0016,0.003136,0.003397668
-0.036666667,-0.044,-0.026666667,-0.04,-0.056,-0.060385617,Very_Low,,,0.001344444,0.001936,0.000711111,0.0016,0.003136,0.003646423
-0.036666667,-0.044,-0.026666667,-0.04,-0.056,-0.062441402,Very_Low,,,0.001344444,0.001936,0.000711111,0.0016,0.003136,0.003898929
-0.036666667,-0.044,-0.026666667,-0.04,-0.056,-0.064433628,Very_Low,,,0.001344444,0.001936,0.000711111,0.0016,0.003136,0.004151692
-0.038333333,-0.046,-0.026666667,-0.04,-0.052,-0.062016105,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.002704,0.003845997
-0.038333333,-0.046,-0.026666667,-0.04,-0.056,-0.068141587,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.003136,0.004643276
-0.038333333,-0.046,-0.026666667,-0.04,-0.056,-0.069818764,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.003136,0.00487466
-0.038333333,-0.046,-0.026666667,-0.04,-0.052,-0.067031389,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.002704,0.004493207
-0.038333333,-0.046,-0.026666667,-0.04,-0.056,-0.072738442,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.003136,0.005290881
-0.038333333,-0.046,-0.026666667,-0.04,-0.064,-0.082603989,Very_Low,,,0.001469444,0.002116,0.000711111,0.0016,0.004096,0.006823419
-0.04,-0.048,-0.026666667,-0.04,-0.064,-0.083645928,Very_Low,,,0.0016,0.002304,0.000711111,0.0016,0.004096,0.006996641
-0.04,-0.048,-0.029333333,-0.04,-0.064,-0.084506304,Very_Low,,,0.0016,0.002304,0.000860444,0.0016,0.004096,0.007141315
-0.043333333,-0.052,-0.029333333,-0.04,-0.068,-0.089505382,Very_Low,,,0.001877778,0.002704,0.000860444,0.0016,0.004624,0.008011213
-0.043333333,-0.052,-0.029333333,-0.06,-0.064,-0.085668643,Very_Low,,,0.001877778,0.002704,0.000860444,0.0036,0.004096,0.007339116
-0.043333333,-0.052,-0.029333333,-0.04,-0.064,-0.085969964,Very_Low,,,0.001877778,0.002704,0.000860444,0.0016,0.004096,0.007390835
-0.043333333,-0.052,-0.032,-0.04,-0.06,-0.081763954,Very_Low,,,0.001877778,0.002704,0.001024,0.0016,0.0036,0.006685344
-0.045,-0.054,-0.029333333,-0.04,-0.06,-0.081704737,Very_Low,,,0.002025,0.002916,0.000860444,0.0016,0.0036,0.006675664
-0.045,-0.054,-0.032,-0.06,-0.064,-0.085799844,Very_Low,,,0.002025,0.002916,0.001024,0.0036,0.004096,0.007361613
-0.043333333,-0.052,-0.032,-0.04,-0.064,-0.085410028,Very_Low,,,0.001877778,0.002704,0.001024,0.0016,0.004096,0.007294873
-0.045,-0.054,-0.034666667,-0.06,-0.064,-0.084870668,Very_Low,,,0.002025,0.002916,0.001201778,0.0036,0.004096,0.00720303
-0.045,-0.054,-0.034666667,-0.04,-0.072,-0.092842891,Very_Low,,,0.002025,0.002916,0.001201778,0.0016,0.005184,0.008619802
-0.045,-0.054,-0.037333333,-0.06,-0.076,-0.096367383,Very_Low,,,0.002025,0.002916,0.001393778,0.0036,0.005776,0.009286673
-0.045,-0.054,-0.037333333,-0.06,-0.072,-0.091134404,Very_Low,,,0.002025,0.002916,0.001393778,0.0036,0.005184,0.00830548
-0.046666667,-0.056,-0.04,-0.06,-0.072,-0.090132175,Very_Low,,,0.002177778,0.003136,0.0016,0.0036,0.005184,0.008123809
-0.046666667,-0.056,-0.04,-0.06,-0.072,-0.089052023,Very_Low,,,0.002177778,0.003136,0.0016,0.0036,0.005184,0.007930263
-0.046666667,-0.056,-0.04,-0.06,-0.072,-0.087909748,Very_Low,,,0.002177778,0.003136,0.0016,0.0036,0.005184,0.007728124
-0.046666667,-0.056,-0.04,-0.06,-0.068,-0.08239672,Very_Low,,,0.002177778,0.003136,0.0016,0.0036,0.004624,0.006789219
-0.048333333,-0.058,-0.04,-0.06,-0.072,-0.085501272,Very_Low,,,0.002336111,0.003364,0.0016,0.0036,0.005184,0.007310468
-0.048333333,-0.058,-0.042666667,-0.06,-0.076,-0.088589556,Very_Low,,,0.002336111,0.003364,0.001820444,0.0036,0.005776,0.007848109
-0.048333333,-0.058,-0.042666667,-0.06,-0.076,-0.087351287,Very_Low,,,0.002336111,0.003364,0.001820444,0.0036,0.005776,0.007630247
-0.05,-0.06,-0.042666667,-0.08,-0.076,-0.086123893,Very_Low,,,0.0025,0.0036,0.001820444,0.0064,0.005776,0.007417325
-0.048333333,-0.058,-0.042666667,-0.06,-0.08,-0.089243712,Very_Low,,,0.002336111,0.003364,0.001820444,0.0036,0.0064,0.00796444
-0.05,-0.06,-0.045333333,-0.06,-0.084,-0.092397214,Very_Low,,,0.0025,0.0036,0.002055111,0.0036,0.007056,0.008537245
-0.048333333,-0.058,-0.045333333,-0.06,-0.088,-0.095593882,Very_Low,,,0.002336111,0.003364,0.002055111,0.0036,0.007744,0.00913819
-0.05,-0.06,-0.048,-0.08,-0.088,-0.094517489,Very_Low,,,0.0025,0.0036,0.002304,0.0064,0.007744,0.008933556
-0.05,-0.06,-0.048,-0.08,-0.092,-0.097823362,Very_Low,,,0.0025,0.0036,0.002304,0.0064,0.008464,0.00956941
-0.05,-0.06,-0.048,-0.08,-0.096,-0.101192423,Very_Low,,,0.0025,0.0036,0.002304,0.0064,0.009216,0.010239906
-0.05,-0.06,-0.045333333,-0.06,-0.096,-0.100304185,Very_Low,,,0.0025,0.0036,0.002055111,0.0036,0.009216,0.01006093
-0.05,-0.06,-0.045333333,-0.06,-0.096,-0.099485446,Very_Low,,,0.0025,0.0036,0.002055111,0.0036,0.009216,0.009897354
-0.05,-0.06,-0.045333333,-0.06,-0.104,-0.107386035,Very_Low,,,0.0025,0.0036,0.002055111,0.0036,0.010816,0.011531761
-0.05,-0.06,-0.048,-0.08,-0.108,-0.111032966,Very_Low,,,0.0025,0.0036,0.002304,0.0064,0.011664,0.01232832
-0.051666667,-0.062,-0.050666667,-0.08,-0.108,-0.110425146,Very_Low,,,0.002669444,0.003844,0.002567111,0.0064,0.011664,0.012193713
-0.051666667,-0.062,-0.053333333,-0.08,-0.108,-0.109884863,Very_Low,,,0.002669444,0.003844,0.002844444,0.0064,0.011664,0.012074683
-0.053333333,-0.064,-0.053333333,-0.08,-0.108,-0.109409281,Very_Low,,,0.002844444,0.004096,0.002844444,0.0064,0.011664,0.011970391
-0.053333333,-0.064,-0.053333333,-0.08,-0.108,-0.108994926,Very_Low,,,0.002844444,0.004096,0.002844444,0.0064,0.011664,0.011879894
-0.051666667,-0.062,-0.053333333,-0.08,-0.108,-0.10863785,Very_Low,,,0.002669444,0.003844,0.002844444,0.0064,0.011664,0.011802182
-0.054916667,-0.0659,-0.053333333,-0.08,-0.108,-0.1083338,Very_Low,,,0.00301584,0.00434281,0.002844444,0.0064,0.011664,0.011736212
-0.054916667,-0.0659,-0.053333333,-0.08,-0.112,-0.112402707,Very_Low,,,0.00301584,0.00434281,0.002844444,0.0064,0.012544,0.012634369
-0.054916667,-0.0659,-0.053333333,-0.08,-0.116,-0.116515882,Very_Low,,,0.00301584,0.00434281,0.002844444,0.0064,0.013456,0.013575951
-0.054916667,-0.0659,-0.056,-0.08,-0.116,-0.11634481,Very_Low,,,0.00301584,0.00434281,0.003136,0.0064,0.013456,0.013536115
-0.054916667,-0.0659,-0.058666667,-0.08,-0.116,-0.116209951,Very_Low,,,0.00301584,0.00434281,0.003441778,0.0064,0.013456,0.013504753
-0.056666667,-0.068,-0.058666667,-0.1,-0.124,-0.124756537,Very_Low,,,0.003211111,0.004624,0.003441778,0.01,0.015376,0.015564194
