5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.078752369,-0.107190219,-0.18587557,-0.168888889,-0.171428571,-0.366865604,Medium,,,0.006201936,0.011489743,0.034549728,0.028523457,0.029387755,0.134590371
-0.078941845,-0.107316357,-0.18757192,-0.173333333,-0.174285714,-0.37477624,Medium,,,0.006231815,0.0115168,0.035183225,0.030044444,0.03037551,0.14045723
-0.079160283,-0.107531136,-0.189442032,-0.177777778,-0.177142857,-0.370141072,Medium,,,0.00626635,0.011562945,0.035888283,0.031604938,0.031379592,0.137004413
-0.079403083,-0.107830815,-0.191467174,-0.177777778,-0.18,-0.365739421,Medium,,,0.00630485,0.011627485,0.036659679,0.031604938,0.0324,0.133765324
-0.082065378,-0.111570849,-0.199627159,-0.177777778,-0.18,-0.374348593,Medium,,,0.006734726,0.012448054,0.039851003,0.031604938,0.0324,0.140136869
-0.082342129,-0.112025931,-0.201900523,-0.177777778,-0.18,-0.383144169,Medium,,,0.006780226,0.012549809,0.040763821,0.031604938,0.0324,0.146799454
-0.080228213,-0.109190047,-0.198264729,-0.177777778,-0.182857143,-0.3857003,Medium,,,0.006436566,0.011922466,0.039308903,0.031604938,0.033436735,0.148764721
-0.082918516,-0.113136528,-0.206696378,-0.182222222,-0.188571429,-0.388390023,Medium,,,0.00687548,0.012799874,0.042723393,0.033204938,0.035559184,0.15084681
-0.083208025,-0.113778119,-0.209171419,-0.182222222,-0.191428571,-0.391185568,Medium,,,0.006923575,0.01294546,0.043752683,0.033204938,0.036644898,0.153026149
-0.083491913,-0.114467041,-0.211665379,-0.186666667,-0.197142857,-0.394058678,Medium,,,0.0069709,0.013102703,0.044802233,0.034844445,0.038865306,0.155282242
-0.083765621,-0.115195072,-0.214153584,-0.191111111,-0.2,-0.396980917,Medium,,,0.007016679,0.013269905,0.045861758,0.036523457,0.04,0.157593848
-0.084024936,-0.115953616,-0.216611391,-0.195555556,-0.2,-0.393523974,Medium,,,0.00706019,0.013445241,0.046920495,0.038241975,0.04,0.154861118
-0.084266058,-0.116733791,-0.219014413,-0.195555556,-0.2,-0.396459955,Medium,,,0.007100769,0.013626778,0.047967313,0.038241975,0.04,0.157180496
-0.084485661,-0.117526506,-0.221338748,-0.2,-0.2,-0.39936166,Medium,,,0.007137827,0.01381248,0.048990841,0.04,0.04,0.159489735
-0.084680941,-0.118322552,-0.223561198,-0.2,-0.2,-0.402202846,Medium,,,0.007170862,0.014000226,0.049979609,0.04,0.04,0.161767129
-0.087249659,-0.122472683,-0.231659487,-0.204444444,-0.202857143,-0.39855847,Medium,,,0.007612503,0.014999558,0.053666118,0.041797531,0.04115102,0.158848854
-0.087390168,-0.123247704,-0.233612465,-0.208888889,-0.205714286,-0.401204902,Medium,,,0.007637041,0.015189997,0.054574784,0.043634568,0.042318367,0.160965373
-0.08750143,-0.12399856,-0.235400306,-0.213333333,-0.211428571,-0.410120125,Medium,,,0.0076565,0.015375643,0.055413304,0.045511111,0.044702041,0.168198517
-0.085183023,-0.121356417,-0.231004694,-0.217777778,-0.217142857,-0.418883901,Medium,,,0.007256147,0.01472738,0.053363169,0.047427161,0.04715102,0.175463723
-0.087635134,-0.125392746,-0.238408994,-0.222222222,-0.222857143,-0.421077918,Medium,,,0.007679917,0.015723341,0.056838848,0.049382716,0.049665306,0.177306613
-0.087658541,-0.126019405,-0.239598408,-0.222222222,-0.225714286,-0.429485901,Medium,,,0.00768402,0.01588089,0.057407397,0.049382716,0.050946939,0.184458139
-0.090054588,-0.12994871,-0.246560112,-0.222222222,-0.231428571,-0.437693702,Medium,,,0.008109829,0.016886667,0.060791889,0.049382716,0.053559183,0.191575777
-0.09002514,-0.130453516,-0.247283384,-0.222222222,-0.234285714,-0.432889364,Medium,,,0.008104526,0.01701812,0.061149072,0.049382716,0.054889796,0.187393201
-0.089972542,-0.130887278,-0.247759701,-0.222222222,-0.237142857,-0.434263149,Medium,,,0.008095058,0.01713148,0.061384869,0.049382716,0.056236735,0.188584483
-0.089899555,-0.131244113,-0.247982827,-0.222222222,-0.242857143,-0.435407553,Medium,,,0.00808193,0.017225017,0.061495482,0.049382716,0.058979592,0.189579737
-0.087409299,-0.128158863,-0.24194887,-0.222222222,-0.248571429,-0.436317288,Medium,,,0.007640386,0.016424694,0.058539256,0.049382716,0.061787755,0.190372776
-0.091985173,-0.134899138,-0.253356331,-0.226666667,-0.251428571,-0.430589243,Medium,,,0.008461272,0.018197777,0.06418943,0.051377778,0.063216326,0.185407096
-0.091870791,-0.134997359,-0.252806116,-0.231111111,-0.257142857,-0.437422426,Medium,,,0.008440242,0.018224287,0.063910932,0.053412346,0.066122449,0.191338379
-0.091749892,-0.135002801,-0.252001538,-0.231111111,-0.26,-0.437617884,Medium,,,0.008418043,0.018225756,0.063504775,0.053412346,0.0676,0.191509412
-0.091626269,-0.13491361,-0.250948292,-0.235555556,-0.262857143,-0.437578611,Medium,,,0.008395373,0.018201682,0.062975045,0.05548642,0.069093878,0.191475041
-0.09150368,-0.134728834,-0.249654414,-0.24,-0.268571429,-0.437309435,Medium,,,0.008372923,0.018151859,0.062327326,0.0576,0.072130612,0.191239542
-0.091385774,-0.134448424,-0.248130206,-0.24,-0.274285714,-0.443216901,Medium,,,0.00835136,0.018076379,0.061568599,0.0576,0.075232653,0.196441221
-0.091276014,-0.134073249,-0.246388157,-0.244444444,-0.277142857,-0.448909136,Medium,,,0.008331311,0.017975636,0.060707124,0.059753086,0.076808163,0.201519412
-0.093697598,-0.137133082,-0.250742831,-0.253333333,-0.282857143,-0.447995716,Medium,,,0.00877924,0.018805482,0.062871967,0.064177778,0.080008163,0.200700162
-0.093613401,-0.136574592,-0.248610745,-0.257777778,-0.285714286,-0.453287519,Medium,,,0.008763469,0.018652619,0.061807303,0.066449383,0.081632653,0.205469575
-0.091025906,-0.132401323,-0.240010222,-0.262222222,-0.288571429,-0.458396581,Medium,,,0.008285716,0.01753011,0.057604907,0.068760494,0.08327347,0.210127425
-0.09349716,-0.135201665,-0.243861233,-0.271111111,-0.291428571,-0.456935955,Medium,,,0.008741719,0.01827949,0.059468301,0.073501235,0.084930612,0.208790467
-0.090948724,-0.130868815,-0.234985221,-0.275555556,-0.294285714,-0.455319561,Medium,,,0.00827167,0.017126647,0.055218054,0.075930864,0.086604081,0.207315903
-0.090941642,-0.129992739,-0.232304913,-0.275555556,-0.3,-0.459962052,Medium,,,0.008270382,0.016898112,0.053965573,0.075930864,0.09,0.211565089
-0.090956418,-0.129052114,-0.22954412,-0.28,-0.305714286,-0.458078674,Medium,,,0.00827307,0.016654448,0.052690503,0.0784,0.093461225,0.209836072
-0.090993007,-0.128054279,-0.226727524,-0.284444444,-0.308571429,-0.456085139,Medium,,,0.008279727,0.016397898,0.05140537,0.080908642,0.095216327,0.208013654
-0.091050806,-0.127007162,-0.223880463,-0.288888889,-0.311428571,-0.460397505,Medium,,,0.008290249,0.016130819,0.050122462,0.08345679,0.096987755,0.211965863
-0.091128672,-0.125919222,-0.221028701,-0.293333333,-0.317142857,-0.45823206,Medium,,,0.008304435,0.01585565,0.048853687,0.086044444,0.100579592,0.209976621
-0.09122494,-0.124799368,-0.218198206,-0.302222222,-0.317142857,-0.456005216,Medium,,,0.00832199,0.015574882,0.047610457,0.091338271,0.100579592,0.207940757
-0.093857455,-0.127184882,-0.221714911,-0.306666667,-0.32,-0.453733417,Medium,,,0.008809222,0.016175994,0.049157502,0.094044445,0.1024,0.205874014
-0.093983612,-0.126029341,-0.219004488,-0.311111111,-0.325714286,-0.451433047,Medium,,,0.008832919,0.015883395,0.047962966,0.096790123,0.106089796,0.203791796
-0.094120411,-0.124870532,-0.216392116,-0.311111111,-0.331428571,-0.442720353,Medium,,,0.008858652,0.01559265,0.046825548,0.096790123,0.109844898,0.196001311
-0.094264513,-0.123718365,-0.213902255,-0.311111111,-0.334285714,-0.440411373,Medium,,,0.008885798,0.015306234,0.045754175,0.096790123,0.111746939,0.193962177
-0.094412306,-0.122582783,-0.211558429,-0.311111111,-0.34,-0.438121875,Medium,,,0.008913684,0.015026539,0.044756969,0.096790123,0.1156,0.191950777
-0.096839982,-0.12466568,-0.215083012,-0.311111111,-0.345714286,-0.435867296,Medium,,,0.009377982,0.015541532,0.046260702,0.096790123,0.119518368,0.1899803
-0.096983611,-0.12359281,-0.213097028,-0.315555556,-0.348571429,-0.440062694,Medium,,,0.009405821,0.015275183,0.045410343,0.099575309,0.121502041,0.193655175
-0.099519221,-0.125925701,-0.217319961,-0.315555556,-0.351428571,-0.450722698,Medium,,,0.009904075,0.015857282,0.047227965,0.099575309,0.123502041,0.20315095
-0.099642881,-0.124953569,-0.215769577,-0.315555556,-0.354285714,-0.448661471,Medium,,,0.009928704,0.015613394,0.04655651,0.099575309,0.125518367,0.201297116
-0.099750785,-0.124045238,-0.214461763,-0.32,-0.36,-0.446692659,Medium,,,0.009950219,0.015387221,0.045993848,0.1024,0.1296,0.199534332
-0.09983933,-0.12320906,-0.213410383,-0.324444444,-0.36,-0.444829362,Medium,,,0.009967892,0.015180472,0.045543992,0.105264197,0.1296,0.197873161
-0.099905195,-0.122452841,-0.212627147,-0.324444444,-0.362857143,-0.443084087,Medium,,,0.009981048,0.014994698,0.045210304,0.105264197,0.131665306,0.196323508
-0.097545416,-0.118423769,-0.20612151,-0.328888889,-0.368571429,-0.441468712,Medium,,,0.009515108,0.014024189,0.042486077,0.108167901,0.135844898,0.194894624
-0.097557452,-0.117848353,-0.205900572,-0.333333333,-0.371428571,-0.439994441,Medium,,,0.009517456,0.013888234,0.042395046,0.111111111,0.137959183,0.193595108
-0.099939245,-0.12073236,-0.211969021,-0.337777778,-0.371428571,-0.445071762,Medium,,,0.009987853,0.014576303,0.044930866,0.114093827,0.137959183,0.198088873
-0.097489275,-0.117000763,-0.206329078,-0.342222222,-0.377142857,-0.450310397,Medium,,,0.009504159,0.013689179,0.042571688,0.117116049,0.142236735,0.202779454
-0.097406598,-0.116737697,-0.206980476,-0.346666667,-0.38,-0.449319255,Medium,,,0.009488045,0.01362769,0.042840917,0.120177778,0.1444,0.201887793
-0.097290883,-0.116586421,-0.207920456,-0.351111111,-0.382857143,-0.454906371,Medium,,,0.009465516,0.013592394,0.043230916,0.123279012,0.146579592,0.206939806
-0.099542431,-0.119909285,-0.215143784,-0.355555556,-0.388571429,-0.460678857,Medium,,,0.009908696,0.014378237,0.046286848,0.126419753,0.150987755,0.212225009
-0.099362186,-0.119987708,-0.216642794,-0.355555556,-0.394285714,-0.466642832,Medium,,,0.009872844,0.01439705,0.0469341,0.126419753,0.155461224,0.217755533
-0.099151731,-0.120182163,-0.218407448,-0.355555556,-0.397142857,-0.466403365,Medium,,,0.009831066,0.014443752,0.047701813,0.126419753,0.157722449,0.217532099
-0.098913277,-0.120492174,-0.22042542,-0.355555556,-0.4,-0.466364404,Medium,,,0.009783836,0.014518364,0.048587366,0.126419753,0.16,0.217495757
-0.098649634,-0.120916311,-0.222682197,-0.355555556,-0.4,-0.466528714,Medium,,,0.00973175,0.014620754,0.049587361,0.126419753,0.16,0.217649041
-0.098364176,-0.121452205,-0.225161205,-0.355555556,-0.4,-0.473297805,Medium,,,0.009675511,0.014750638,0.050697568,0.126419753,0.16,0.224010812
-0.098060794,-0.122096566,-0.227843948,-0.36,-0.402857143,-0.46747187,Medium,,,0.009615919,0.014907571,0.051912865,0.1296,0.162293878,0.218529949
-0.097743835,-0.122845207,-0.230710161,-0.36,-0.405714286,-0.468249723,Medium,,,0.009553857,0.015090945,0.053227178,0.1296,0.164604082,0.219257803
-0.097418035,-0.123693082,-0.233737992,-0.36,-0.408571429,-0.469228738,Medium,,,0.009490274,0.015299979,0.054633449,0.1296,0.166930613,0.220175609
-0.097088446,-0.124634322,-0.236904181,-0.36,-0.411428571,-0.464004801,Medium,,,0.009426166,0.015533714,0.056123591,0.1296,0.169273469,0.215300455
-0.096760349,-0.12566229,-0.240184264,-0.36,-0.417142857,-0.465372263,Medium,,,0.009362565,0.015791011,0.057688481,0.1296,0.174008163,0.216571343
-0.09643917,-0.126769632,-0.243552782,-0.355555556,-0.417142857,-0.473323909,Medium,,,0.009300514,0.01607054,0.059317958,0.126419753,0.174008163,0.224035523
-0.098650388,-0.131476343,-0.253283497,-0.355555556,-0.42,-0.468650936,Medium,,,0.009731899,0.017286029,0.06415253,0.126419753,0.1764,0.2196337
-0.095839437,-0.129189831,-0.250449625,-0.355555556,-0.422857143,-0.47694294,Medium,,,0.009185198,0.016690012,0.062725015,0.126419753,0.178808163,0.227474568
-0.098091613,-0.134012989,-0.260224059,-0.355555556,-0.425714286,-0.478987927,Medium,,,0.009621965,0.017959481,0.067716561,0.126419753,0.181232653,0.229429434
-0.100251979,-0.138712278,-0.269679605,-0.355555556,-0.425714286,-0.474772332,Medium,,,0.010050459,0.019241096,0.072727089,0.126419753,0.181232653,0.225408767
-0.097645277,-0.136725802,-0.267089218,-0.355555556,-0.428571429,-0.47708106,Medium,,,0.0095346,0.018693945,0.07133665,0.126419753,0.18367347,0.227606338
-0.097475834,-0.138123393,-0.270426232,-0.355555556,-0.428571429,-0.492297546,Medium,,,0.009501538,0.019078072,0.073130347,0.126419753,0.18367347,0.242356874
-0.094827485,-0.136006701,-0.267364589,-0.355555556,-0.428571429,-0.49480383,Medium,,,0.008992252,0.018497823,0.071483823,0.126419753,0.18367347,0.24483083
-0.097263495,-0.140949278,-0.276779067,-0.36,-0.428571429,-0.497380659,Medium,,,0.009460187,0.019866699,0.076606652,0.1296,0.18367347,0.24738752
-0.097226498,-0.142356669,-0.27974549,-0.364444444,-0.425714286,-0.500007601,Medium,,,0.009452992,0.020265421,0.078257539,0.132819753,0.181232653,0.250007601
-0.097238434,-0.1437465,-0.282540942,-0.364444444,-0.425714286,-0.496263187,Medium,,,0.009455313,0.020663056,0.079829384,0.132819753,0.181232653,0.246277151
-0.097300511,-0.145108564,-0.285143955,-0.364444444,-0.425714286,-0.498925068,Medium,,,0.009467389,0.021056495,0.081307075,0.132819753,0.181232653,0.248926223
-0.097413166,-0.146432912,-0.287534699,-0.364444444,-0.425714286,-0.495170189,Medium,,,0.009489325,0.021442598,0.082676203,0.132819753,0.181232653,0.245193516
-0.097576045,-0.147709935,-0.289695147,-0.36,-0.425714286,-0.497774987,Medium,,,0.009521085,0.021818225,0.083923278,0.1296,0.181232653,0.247779938
-0.097787998,-0.148930444,-0.291609228,-0.36,-0.428571429,-0.5067156,Medium,,,0.009562493,0.022180277,0.085035942,0.1296,0.18367347,0.256760699
-0.098047081,-0.150085747,-0.293262961,-0.36,-0.428571429,-0.509168089,Medium,,,0.00961323,0.022525731,0.086003164,0.1296,0.18367347,0.259252143
-0.098350576,-0.151167727,-0.294644574,-0.36,-0.425714286,-0.505108681,Medium,,,0.009672836,0.022851682,0.086815425,0.1296,0.181232653,0.25513478
-0.098695022,-0.152168903,-0.295744599,-0.36,-0.422857143,-0.500914006,Medium,,,0.009740707,0.023155375,0.087464868,0.1296,0.178808163,0.250914841
-0.099076261,-0.153082498,-0.296555947,-0.36,-0.422857143,-0.496561356,Medium,,,0.009816105,0.023434251,0.08794543,0.1296,0.178808163,0.24657318
-0.101889489,-0.157262492,-0.303073968,-0.355555556,-0.422857143,-0.485628939,Medium,,,0.010381468,0.024731491,0.09185383,0.126419753,0.178808163,0.235835466
-0.099929331,-0.154623672,-0.297296482,-0.36,-0.42,-0.480896135,Medium,,,0.009985871,0.02390848,0.088385198,0.1296,0.1764,0.231261093
-0.100389913,-0.155241675,-0.29722379,-0.36,-0.42,-0.48234375,Medium,,,0.010078135,0.024099978,0.088341981,0.1296,0.1764,0.232655493
-0.103264951,-0.159113021,-0.302858666,-0.364444444,-0.42,-0.483554264,Medium,,,0.01066365,0.025316953,0.091723372,0.132819753,0.1764,0.233824726
-0.101347846,-0.156155143,-0.296206326,-0.364444444,-0.417142857,-0.490912066,Medium,,,0.010271386,0.024384429,0.087738188,0.132819753,0.174008163,0.240994657
-0.104231779,-0.159806404,-0.301274373,-0.368888889,-0.414285714,-0.491603678,Medium,,,0.010864264,0.025538087,0.090766248,0.136079012,0.171632653,0.241674176
-0.102309825,-0.156626106,-0.294072723,-0.368888889,-0.414285714,-0.492017964,Medium,,,0.0104673,0.024531737,0.086478766,0.136079012,0.171632653,0.242081677
-0.102775052,-0.156694496,-0.29261351,-0.373333333,-0.417142857,-0.492146313,Medium,,,0.010562711,0.024553165,0.085622666,0.139377778,0.174008163,0.242207993
-0.103220632,-0.156652757,-0.290910975,-0.368888889,-0.417142857,-0.491982801,Medium,,,0.010654499,0.024540086,0.084629195,0.136079012,0.174008163,0.242047076
-0.106039953,-0.159862999,-0.294981329,-0.368888889,-0.417142857,-0.491524333,Medium,,,0.011244472,0.025556178,0.087013984,0.136079012,0.174008163,0.24159617
-0.104026717,-0.156248229,-0.286842606,-0.364444444,-0.417142857,-0.490770742,Medium,,,0.010821558,0.024413509,0.082278681,0.132819753,0.174008163,0.240855921
-0.104375047,-0.155892327,-0.284514497,-0.364444444,-0.414285714,-0.489724872,Medium,,,0.01089415,0.024302418,0.080948499,0.132819753,0.171632653,0.23983045
-0.104679579,-0.155440008,-0.282018169,-0.36,-0.411428571,-0.481992615,Medium,,,0.010957814,0.024161596,0.079534248,0.1296,0.169273469,0.232316881
-0.104935547,-0.154896773,-0.279376071,-0.36,-0.411428571,-0.48038292,Medium,,,0.011011469,0.02399301,0.078050989,0.1296,0.169273469,0.23076775
-0.105138867,-0.154268862,-0.276611735,-0.36,-0.408571429,-0.472107764,Medium,,,0.011054181,0.023798882,0.076514052,0.1296,0.166930613,0.222885741
-0.107686202,-0.156923192,-0.279749555,-0.36,-0.405714286,-0.463582087,Medium,,,0.011596318,0.024624888,0.078259814,0.1296,0.164604082,0.214908351
-0.107775015,-0.156147296,-0.276814574,-0.355555556,-0.408571429,-0.461223686,Medium,,,0.011615454,0.024381978,0.076626308,0.126419753,0.166930613,0.212727289
-0.10780362,-0.15530925,-0.273832253,-0.36,-0.405714286,-0.458653081,Medium,,,0.01162162,0.024120963,0.074984103,0.1296,0.164604082,0.210362649
-0.107771206,-0.154417602,-0.270828245,-0.36,-0.402857143,-0.455893338,Medium,,,0.011614633,0.023844796,0.073347938,0.1296,0.162293878,0.207838736
-0.107677857,-0.153481293,-0.267828161,-0.36,-0.402857143,-0.44656986,Medium,,,0.011594521,0.023556507,0.071731924,0.1296,0.162293878,0.19942464
-0.107524556,-0.152509573,-0.264857345,-0.36,-0.402857143,-0.449910144,Medium,,,0.01156153,0.02325917,0.070149413,0.1296,0.162293878,0.202419138
-0.10731317,-0.151511921,-0.261940642,-0.36,-0.402857143,-0.440343515,Medium,,,0.011516116,0.022955862,0.0686129,0.1296,0.162293878,0.193902411
-0.107046427,-0.150497957,-0.259102183,-0.355555556,-0.402857143,-0.430700825,Medium,,,0.011458938,0.022649635,0.067133941,0.126419753,0.162293878,0.185503201
-0.106727878,-0.149477354,-0.256365161,-0.355555556,-0.402857143,-0.427414132,Medium,,,0.01139084,0.022343479,0.065723096,0.126419753,0.162293878,0.18268284
-0.106361841,-0.148459753,-0.253751635,-0.351111111,-0.402857143,-0.424116358,Medium,,,0.011312841,0.022040298,0.064389892,0.123279012,0.162293878,0.179874685
-0.103553339,-0.144094673,-0.245282324,-0.351111111,-0.402857143,-0.408040933,Medium,,,0.010723294,0.020763275,0.060163418,0.123279012,0.162293878,0.166497403
-0.103108024,-0.14311143,-0.242976435,-0.351111111,-0.397142857,-0.398421426,Medium,,,0.010631265,0.020480881,0.059037548,0.123279012,0.157722449,0.158739633
-0.102632092,-0.142159049,-0.240851483,-0.346666667,-0.397142857,-0.395291167,Medium,,,0.010533346,0.020209195,0.058009437,0.120177778,0.157722449,0.156255107
-0.102132188,-0.141246185,-0.238923147,-0.346666667,-0.397142857,-0.385882869,Medium,,,0.010430984,0.019950485,0.05708427,0.120177778,0.157722449,0.148905589
-0.099095306,-0.136853047,-0.230905126,-0.351111111,-0.397142857,-0.376628256,Medium,,,0.00981988,0.018728756,0.053317177,0.123279012,0.157722449,0.141848843
-0.101088678,-0.13957132,-0.235709025,-0.351111111,-0.397142857,-0.373957685,Medium,,,0.010218921,0.019480153,0.055558744,0.123279012,0.157722449,0.13984435
-0.100559669,-0.138824105,-0.234444255,-0.351111111,-0.4,-0.3714998,Medium,,,0.010112247,0.019272132,0.054964109,0.123279012,0.16,0.138012101
-0.097515662,-0.134617847,-0.227117952,-0.351111111,-0.397142857,-0.362881182,Medium,,,0.009509304,0.018121965,0.051582564,0.123279012,0.157722449,0.131682752
-0.097003945,-0.134014285,-0.226334921,-0.346666667,-0.391428571,-0.354526036,Medium,,,0.009409765,0.017959829,0.051227496,0.120177778,0.153216326,0.12568871
-0.099031601,-0.137018396,-0.232097597,-0.342222222,-0.388571429,-0.352855896,Medium,,,0.009807258,0.018774041,0.053869295,0.117116049,0.150987755,0.124507283
-0.098565402,-0.136578357,-0.23180603,-0.337777778,-0.382857143,-0.351489361,Medium,,,0.009715138,0.018653648,0.053734036,0.114093827,0.146579592,0.123544771
-0.098131702,-0.136225506,-0.231757891,-0.333333333,-0.38,-0.350441863,Medium,,,0.009629831,0.018557388,0.05371172,0.111111111,0.1444,0.122809499
-0.100136349,-0.13932231,-0.237948501,-0.333333333,-0.377142857,-0.349725475,Medium,,,0.010027288,0.019410706,0.056619489,0.111111111,0.142236735,0.122307908
-0.097384591,-0.135790353,-0.23237088,-0.333333333,-0.377142857,-0.349348751,Medium,,,0.009483759,0.01843902,0.053996226,0.111111111,0.142236735,0.12204455
-0.097081005,-0.135710315,-0.233015816,-0.333333333,-0.374285714,-0.349316617,Medium,,,0.009424722,0.01841729,0.054296371,0.111111111,0.140089796,0.122022099
-0.099229427,-0.13908197,-0.239871955,-0.333333333,-0.374285714,-0.343230298,Medium,,,0.009846479,0.019343794,0.057538555,0.111111111,0.140089796,0.117807037
-0.099032899,-0.139184195,-0.240925916,-0.333333333,-0.371428571,-0.343887287,Medium,,,0.009807515,0.01937224,0.058045297,0.111111111,0.137959183,0.118258466
-0.096493627,-0.136014974,-0.236162411,-0.333333333,-0.371428571,-0.338481367,Medium,,,0.00931102,0.018500073,0.055772684,0.111111111,0.137959183,0.114569636
-0.098812956,-0.139651424,-0.2435644,-0.328888889,-0.371428571,-0.339802673,Medium,,,0.009764,0.01950252,0.059323617,0.108167901,0.137959183,0.115465857
-0.098791354,-0.14000982,-0.245113246,-0.324444444,-0.371428571,-0.341437792,Medium,,,0.009759732,0.01960275,0.060080503,0.105264197,0.137959183,0.116579766
-0.096428411,-0.137085631,-0.240788896,-0.32,-0.368571429,-0.349769918,Medium,,,0.009298438,0.01879247,0.057979292,0.1024,0.135844898,0.122338996
-0.094002854,-0.134065564,-0.236270067,-0.315555556,-0.368571429,-0.345579037,Medium,,,0.008836537,0.017973575,0.055823545,0.099575309,0.135844898,0.119424871
-0.094152578,-0.134639614,-0.23813445,-0.311111111,-0.368571429,-0.348042157,Medium,,,0.008864708,0.018127826,0.056708016,0.096790123,0.135844898,0.121133343
-0.096874681,-0.138801119,-0.246358916,-0.311111111,-0.365714286,-0.344333569,Medium,,,0.009384704,0.019265751,0.060692715,0.096790123,0.133746939,0.118565607
-0.094605521,-0.135958823,-0.242019737,-0.311111111,-0.362857143,-0.340825141,Medium,,,0.008950205,0.018484802,0.058573553,0.096790123,0.131665306,0.116161777
-0.09742078,-0.140216943,-0.250292807,-0.311111111,-0.36,-0.331086647,Medium,,,0.009490808,0.019660791,0.062646489,0.096790123,0.1296,0.109618368
-0.092835538,-0.134095243,-0.239953872,-0.311111111,-0.354285714,-0.327886108,Medium,,,0.008618437,0.017981534,0.057577861,0.096790123,0.125518367,0.1075093
-0.095604356,-0.138249109,-0.247878754,-0.311111111,-0.348571429,-0.324790165,Medium,,,0.009140193,0.019112816,0.061443877,0.096790123,0.121502041,0.105488651
-0.096001369,-0.139061632,-0.249743581,-0.311111111,-0.348571429,-0.321764457,Medium,,,0.009216263,0.019338137,0.062371856,0.096790123,0.121502041,0.103532366
-0.096420384,-0.139883686,-0.251525011,-0.311111111,-0.345714286,-0.318774017,Medium,,,0.00929689,0.019567446,0.063264831,0.096790123,0.119518368,0.101616874
-0.096854979,-0.140706018,-0.253200453,-0.306666667,-0.345714286,-0.322183666,Medium,,,0.009380887,0.019798184,0.064110469,0.094044445,0.119518368,0.103802315
-0.097298609,-0.141519331,-0.254748283,-0.302222222,-0.345714286,-0.325558418,Medium,,,0.009467019,0.020027721,0.064896688,0.091338271,0.119518368,0.105988284
-0.09774471,-0.142314371,-0.256148044,-0.297777778,-0.345714286,-0.328863862,Medium,,,0.009554028,0.02025338,0.06561182,0.088671605,0.119518368,0.10815144
-0.098186804,-0.143082015,-0.257380647,-0.297777778,-0.342857143,-0.332066553,Medium,,,0.009640648,0.020472463,0.066244797,0.088671605,0.117551021,0.110268196
-0.0986186,-0.143813354,-0.258428546,-0.297777778,-0.342857143,-0.335134381,Medium,,,0.009725628,0.020682281,0.066785313,0.088671605,0.117551021,0.112315053
-0.099034091,-0.144499777,-0.259275915,-0.297777778,-0.342857143,-0.338036911,Medium,,,0.009807751,0.020880186,0.067224,0.088671605,0.117551021,0.114268953
-0.099427647,-0.145133052,-0.259908797,-0.293333333,-0.342857143,-0.34074572,Medium,,,0.009885857,0.021063603,0.067552583,0.086044444,0.117551021,0.116107646
-0.099794096,-0.145705404,-0.260315238,-0.293333333,-0.342857143,-0.343234688,Medium,,,0.009958862,0.021230065,0.067764023,0.086044444,0.117551021,0.117810051
-0.100128803,-0.146209587,-0.260485412,-0.284444444,-0.342857143,-0.339080266,Medium,,,0.010025777,0.021377243,0.06785265,0.080908642,0.117551021,0.114975427
-0.100427731,-0.146638954,-0.260411715,-0.28,-0.34,-0.334661717,Medium,,,0.010085729,0.021502983,0.067814261,0.0784,0.1156,0.111998465
-0.1006875,-0.146987519,-0.260088848,-0.284444444,-0.34,-0.336361306,Medium,,,0.010137973,0.021605331,0.067646209,0.080908642,0.1156,0.113138928
-0.098505427,-0.143890016,-0.253513874,-0.288888889,-0.337142857,-0.337764461,Medium,,,0.009703319,0.020704337,0.064269284,0.08345679,0.113665306,0.114084831
-0.098679558,-0.144061949,-0.252686253,-0.288888889,-0.331428571,-0.3388599,Medium,,,0.009737655,0.020753845,0.063850342,0.08345679,0.109844898,0.114826032
-0.096528683,-0.140947636,-0.245907865,-0.288888889,-0.325714286,-0.346039701,Medium,,,0.009317787,0.019866236,0.060470678,0.08345679,0.106089796,0.119743475
-0.098892346,-0.144120247,-0.250282997,-0.284444444,-0.322857143,-0.352899348,Medium,,,0.009779696,0.020770646,0.062641579,0.080908642,0.104236735,0.12453795
-0.096650833,-0.140809833,-0.243018317,-0.28,-0.317142857,-0.353037723,Medium,,,0.009341384,0.019827409,0.059057902,0.0784,0.100579592,0.124635634
-0.096645153,-0.140591348,-0.241222826,-0.275555556,-0.314285714,-0.346457071,Medium,,,0.009340286,0.019765927,0.058188452,0.075930864,0.09877551,0.120032502
-0.098877006,-0.143464661,-0.244907789,-0.275555556,-0.314285714,-0.339562913,Medium,,,0.009776662,0.020582109,0.059979825,0.075930864,0.09877551,0.115302972
-0.098788739,-0.143046562,-0.24268664,-0.275555556,-0.311428571,-0.338763931,Medium,,,0.009759215,0.020462319,0.058896805,0.075930864,0.096987755,0.114761001
-0.096383291,-0.139338759,-0.234574871,-0.28,-0.311428571,-0.337671816,Medium,,,0.009289739,0.01941529,0.05502537,0.0784,0.096987755,0.114022255
-0.096224131,-0.138727869,-0.23198991,-0.275555556,-0.311428571,-0.336301085,Medium,,,0.009259083,0.019245422,0.053819318,0.075930864,0.096987755,0.11309842
