5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.150426918,-0.217931034,-0.168,-0.286153846,-0.952,-0.64,Very_High,,,0.022628258,0.047493936,0.028224,0.081884024,0.906304,0.4096
-0.150426011,-0.215172414,-0.164,-0.292307692,-0.968,-0.64,Very_High,,,0.022627985,0.046299168,0.026896,0.085443787,0.937024,0.4096
-0.15040848,-0.212413793,-0.168,-0.298461538,-0.988,-0.64,Very_High,,,0.022622711,0.045119619,0.028224,0.08907929,0.976144,0.4096
-0.148088768,-0.212413793,-0.172,-0.301538462,-1.004,-0.672,Very_High,,,0.021930283,0.045119619,0.029584,0.090925444,1.008016,0.451584
-0.150324322,-0.209655172,-0.172,-0.307692308,-1.02,-0.672,Very_High,,,0.022597402,0.043955291,0.029584,0.094674556,1.0404,0.451584
-0.147972735,-0.206896552,-0.176,-0.313846154,-1.032,-0.672,Very_High,,,0.02189593,0.042806183,0.030976,0.098499408,1.065024,0.451584
-0.145606025,-0.206896552,-0.18,-0.32,-1.044,-0.672,Very_High,,,0.021201115,0.042806183,0.0324,0.1024,1.089936,0.451584
-0.145510634,-0.209655172,-0.18,-0.326153846,-1.056,-0.672,Very_High,,,0.021173345,0.043955291,0.0324,0.106376331,1.115136,0.451584
-0.145401702,-0.209655172,-0.18,-0.332307692,-1.068,-0.672,Very_High,,,0.021141655,0.043955291,0.0324,0.110428402,1.140624,0.451584
-0.142994491,-0.209655172,-0.184,-0.335384615,-1.084,-0.704,Very_High,,,0.020447424,0.043955291,0.033856,0.11248284,1.175056,0.495616
-0.145147233,-0.209655172,-0.184,-0.338461538,-1.096,-0.736,Very_High,,,0.021067719,0.043955291,0.033856,0.114556213,1.201216,0.541696
-0.147289692,-0.209655172,-0.188,-0.341538462,-1.112,-0.768,Very_High,,,0.021694253,0.043955291,0.035344,0.116648521,1.236544,0.589824
-0.147137437,-0.206896552,-0.192,-0.344615385,-1.128,-0.8,Very_High,,,0.021649425,0.042806183,0.036864,0.118759764,1.272384,0.64
-0.146977547,-0.206896552,-0.196,-0.347692308,-1.148,-0.8,Very_High,,,0.021602399,0.042806183,0.038416,0.120889941,1.317904,0.64
-0.146811456,-0.206896552,-0.196,-0.353846154,-1.164,-0.8,Very_High,,,0.021553604,0.042806183,0.038416,0.125207101,1.354896,0.64
-0.146640652,-0.206896552,-0.2,-0.36,-1.18,-0.832,Very_High,,,0.021503481,0.042806183,0.04,0.1296,1.3924,0.692224
-0.146466666,-0.206896552,-0.2,-0.363076923,-1.192,-0.832,Very_High,,,0.021452484,0.042806183,0.04,0.131824852,1.420864,0.692224
-0.146291059,-0.204137931,-0.2,-0.366153846,-1.204,-0.832,Very_High,,,0.021401074,0.041672295,0.04,0.134068639,1.449616,0.692224
-0.143829689,-0.204137931,-0.2,-0.375384615,-1.212,-0.8,Very_High,,,0.020686979,0.041672295,0.04,0.140913609,1.468944,0.64
-0.145941274,-0.20137931,-0.204,-0.381538462,-1.22,-0.8,Very_High,,,0.021298855,0.040553626,0.041616,0.145571598,1.4884,0.64
-0.143484519,-0.20137931,-0.208,-0.387692308,-1.236,-0.768,Very_High,,,0.020587807,0.040553626,0.043264,0.150305326,1.527696,0.589824
-0.141032384,-0.19862069,-0.212,-0.393846154,-1.256,-0.768,Very_High,,,0.019890133,0.039450178,0.044944,0.155114793,1.577536,0.589824
-0.138586361,-0.19862069,-0.216,-0.4,-1.268,-0.8,Very_High,,,0.019206179,0.039450178,0.046656,0.16,1.607824,0.64
-0.140719317,-0.195862069,-0.224,-0.403076923,-1.28,-0.864,Very_High,,,0.019801926,0.03836195,0.050176,0.162471006,1.6384,0.746496
-0.138289762,-0.195862069,-0.228,-0.409230769,-1.292,-0.864,Very_High,,,0.019124058,0.03836195,0.051984,0.167469822,1.669264,0.746496
-0.140441845,-0.193103448,-0.232,-0.415384615,-1.296,-0.864,Very_High,,,0.019723912,0.037288942,0.053824,0.172544378,1.679616,0.746496
-0.142605333,-0.193103448,-0.236,-0.421538462,-1.296,-0.864,Very_High,,,0.020336281,0.037288942,0.055696,0.177694675,1.679616,0.746496
-0.144781322,-0.193103448,-0.244,-0.430769231,-1.308,-0.864,Very_High,,,0.020961631,0.037288942,0.059536,0.18556213,1.710864,0.746496
-0.144685083,-0.193103448,-0.248,-0.436923077,-1.316,-0.864,Very_High,,,0.020933773,0.037288942,0.061504,0.190901775,1.731856,0.746496
-0.144603191,-0.193103448,-0.252,-0.443076923,-1.328,-0.864,Very_High,,,0.020910083,0.037288942,0.063504,0.19631716,1.763584,0.746496
-0.142250667,-0.195862069,-0.256,-0.449230769,-1.336,-0.864,Very_High,,,0.020235252,0.03836195,0.065536,0.201808284,1.784896,0.746496
-0.142199537,-0.195862069,-0.264,-0.455384615,-1.356,-0.896,Very_High,,,0.020220708,0.03836195,0.069696,0.207375148,1.838736,0.802816
-0.142164547,-0.195862069,-0.268,-0.458461538,-1.36,-0.896,Very_High,,,0.020210758,0.03836195,0.071824,0.210186982,1.8496,0.802816
-0.139860295,-0.195862069,-0.272,-0.464615385,-1.364,-0.864,Very_High,,,0.019560902,0.03836195,0.073984,0.215867456,1.860496,0.746496
-0.14214409,-0.195862069,-0.276,-0.470769231,-1.368,-0.896,Very_High,,,0.020204942,0.03836195,0.076176,0.221623669,1.871424,0.802816
-0.142158807,-0.193103448,-0.28,-0.476923077,-1.376,-0.896,Very_High,,,0.020209126,0.037288942,0.0784,0.227455621,1.893376,0.802816
-0.142190028,-0.193103448,-0.28,-0.483076923,-1.38,-0.864,Very_High,,,0.020218004,0.037288942,0.0784,0.233363314,1.9044,0.746496
-0.139951759,-0.193103448,-0.28,-0.489230769,-1.392,-0.832,Very_High,,,0.019586495,0.037288942,0.0784,0.239346745,1.937664,0.692224
-0.142300718,-0.193103448,-0.28,-0.495384615,-1.412,-0.832,Very_High,,,0.020249494,0.037288942,0.0784,0.245405917,1.993744,0.692224
-0.142379194,-0.193103448,-0.284,-0.498461538,-1.428,-0.832,Very_High,,,0.020271835,0.037288942,0.080656,0.248463905,2.039184,0.692224
-0.142472199,-0.193103448,-0.292,-0.501538462,-1.444,-0.864,Very_High,,,0.020298327,0.037288942,0.085264,0.251540829,2.085136,0.746496
-0.140293185,-0.193103448,-0.296,-0.507692308,-1.456,-0.864,Very_High,,,0.019682178,0.037288942,0.087616,0.25775148,2.119936,0.746496
-0.142698337,-0.193103448,-0.304,-0.513846154,-1.472,-0.864,Very_High,,,0.020362815,0.037288942,0.092416,0.26403787,2.166784,0.746496
-0.142829443,-0.193103448,-0.312,-0.516923077,-1.48,-0.832,Very_High,,,0.02040025,0.037288942,0.097344,0.267209468,2.1904,0.692224
-0.142971042,-0.193103448,-0.316,-0.523076923,-1.488,-0.832,Very_High,,,0.020440719,0.037288942,0.099856,0.273609467,2.214144,0.692224
-0.145407578,-0.193103448,-0.316,-0.526153846,-1.492,-0.832,Very_High,,,0.021143364,0.037288942,0.099856,0.27683787,2.226064,0.692224
-0.147851986,-0.193103448,-0.32,-0.526153846,-1.496,-0.864,Very_High,,,0.02186021,0.037288942,0.1024,0.27683787,2.238016,0.746496
-0.148017129,-0.193103448,-0.328,-0.529230769,-1.492,-0.896,Very_High,,,0.02190907,0.037288942,0.107584,0.280085207,2.226064,0.802816
-0.14818724,-0.193103448,-0.336,-0.535384615,-1.492,-0.928,Very_High,,,0.021959458,0.037288942,0.112896,0.286636686,2.226064,0.861184
-0.148360795,-0.193103448,-0.344,-0.538461538,-1.488,-0.896,Very_High,,,0.022010925,0.037288942,0.118336,0.289940828,2.214144,0.802816
-0.148536238,-0.193103448,-0.352,-0.544615385,-1.488,-0.896,Very_High,,,0.022063014,0.037288942,0.123904,0.296605918,2.214144,0.802816
-0.148711996,-0.193103448,-0.36,-0.550769231,-1.488,-0.864,Very_High,,,0.022115258,0.037288942,0.1296,0.303346746,2.214144,0.746496
-0.148886494,-0.193103448,-0.36,-0.553846154,-1.5,-0.832,Very_High,,,0.022167188,0.037288942,0.1296,0.306745562,2.25,0.692224
-0.151343883,-0.195862069,-0.36,-0.553846154,-1.508,-0.832,Very_High,,,0.022904971,0.03836195,0.1296,0.306745562,2.274064,0.692224
-0.153796908,-0.195862069,-0.364,-0.553846154,-1.52,-0.864,Very_High,,,0.023653489,0.03836195,0.132496,0.306745562,2.3104,0.746496
-0.156244071,-0.195862069,-0.368,-0.553846154,-1.524,-0.832,Very_High,,,0.02441221,0.03836195,0.135424,0.306745562,2.322576,0.692224
-0.158683924,-0.195862069,-0.372,-0.556923077,-1.528,-0.832,Very_High,,,0.025180588,0.03836195,0.138384,0.310163314,2.334784,0.692224
-0.161115085,-0.19862069,-0.376,-0.556923077,-1.524,-0.832,Very_High,,,0.025958071,0.039450178,0.141376,0.310163314,2.322576,0.692224
-0.161250536,-0.19862069,-0.384,-0.556923077,-1.516,-0.832,Very_High,,,0.026001735,0.039450178,0.147456,0.310163314,2.298256,0.692224
-0.161374778,-0.20137931,-0.388,-0.556923077,-1.512,-0.8,Very_High,,,0.026041819,0.040553626,0.150544,0.310163314,2.286144,0.64
-0.161486697,-0.20137931,-0.392,-0.56,-1.516,-0.8,Very_High,,,0.026077953,0.040553626,0.153664,0.3136,2.298256,0.64
-0.161585289,-0.20137931,-0.396,-0.556923077,-1.516,-0.8,Very_High,,,0.026109806,0.040553626,0.156816,0.310163314,2.298256,0.64
-0.161669671,-0.204137931,-0.404,-0.556923077,-1.516,-0.8,Very_High,,,0.026137083,0.041672295,0.163216,0.310163314,2.298256,0.64
-0.161739086,-0.206896552,-0.408,-0.563076923,-1.508,-0.8,Very_High,,,0.026159532,0.042806183,0.166464,0.317055621,2.274064,0.64
-0.161792912,-0.206896552,-0.408,-0.566153846,-1.5,-0.8,Very_High,,,0.026176946,0.042806183,0.166464,0.320530177,2.25,0.64
-0.161830668,-0.209655172,-0.412,-0.563076923,-1.496,-0.8,Very_High,,,0.026189165,0.043955291,0.169744,0.317055621,2.238016,0.64
-0.161852013,-0.212413793,-0.416,-0.566153846,-1.492,-0.832,Very_High,,,0.026196074,0.045119619,0.173056,0.320530177,2.226064,0.692224
-0.161856758,-0.209655172,-0.42,-0.566153846,-1.48,-0.832,Very_High,,,0.02619761,0.043955291,0.1764,0.320530177,2.1904,0.692224
-0.161844858,-0.209655172,-0.424,-0.56,-1.48,-0.832,Very_High,,,0.026193758,0.043955291,0.179776,0.3136,2.1904,0.692224
-0.164102137,-0.209655172,-0.432,-0.556923077,-1.476,-0.832,Very_High,,,0.026929511,0.043955291,0.186624,0.310163314,2.178576,0.692224
-0.164057418,-0.209655172,-0.436,-0.556923077,-1.484,-0.832,Very_High,,,0.026914836,0.043955291,0.190096,0.310163314,2.202256,0.692224
-0.163996819,-0.212413793,-0.44,-0.556923077,-1.48,-0.8,Very_High,,,0.026894957,0.045119619,0.1936,0.310163314,2.1904,0.64
-0.163920882,-0.212413793,-0.44,-0.556923077,-1.484,-0.8,Very_High,,,0.026870056,0.045119619,0.1936,0.310163314,2.202256,0.64
-0.163830287,-0.209655172,-0.444,-0.56,-1.484,-0.8,Very_High,,,0.026840363,0.043955291,0.197136,0.3136,2.202256,0.64
-0.161440133,-0.212413793,-0.444,-0.563076923,-1.476,-0.8,Very_High,,,0.026062917,0.045119619,0.197136,0.317055621,2.178576,0.64
-0.163608498,-0.215172414,-0.448,-0.566153846,-1.464,-0.8,Very_High,,,0.026767741,0.046299168,0.200704,0.320530177,2.143296,0.64
-0.163479292,-0.212413793,-0.448,-0.563076923,-1.46,-0.8,Very_High,,,0.026725479,0.045119619,0.200704,0.317055621,2.1316,0.64
-0.163339387,-0.215172414,-0.452,-0.563076923,-1.448,-0.8,Very_High,,,0.026679755,0.046299168,0.204304,0.317055621,2.096704,0.64
-0.165475751,-0.215172414,-0.452,-0.563076923,-1.44,-0.8,Very_High,,,0.027382224,0.046299168,0.204304,0.317055621,2.0736,0.64
-0.167604009,-0.215172414,-0.46,-0.563076923,-1.444,-0.768,Very_High,,,0.028091104,0.046299168,0.2116,0.317055621,2.085136,0.589824
-0.165154144,-0.215172414,-0.46,-0.56,-1.44,-0.736,Very_High,,,0.027275891,0.046299168,0.2116,0.3136,2.0736,0.541696
-0.167270484,-0.215172414,-0.464,-0.56,-1.432,-0.736,Very_High,,,0.027979415,0.046299168,0.215296,0.3136,2.050624,0.541696
-0.169383119,-0.215172414,-0.464,-0.563076923,-1.424,-0.736,Very_High,,,0.028690641,0.046299168,0.215296,0.317055621,2.027776,0.541696
-0.169207886,-0.217931034,-0.468,-0.56,-1.424,-0.704,Very_High,,,0.028631309,0.047493936,0.219024,0.3136,2.027776,0.495616
-0.16903207,-0.217931034,-0.468,-0.556923077,-1.412,-0.704,Very_High,,,0.028571841,0.047493936,0.219024,0.310163314,1.993744,0.495616
-0.171142961,-0.217931034,-0.472,-0.553846154,-1.404,-0.704,Very_High,,,0.029289913,0.047493936,0.222784,0.306745562,1.971216,0.495616
-0.168684984,-0.220689655,-0.472,-0.547692308,-1.396,-0.672,Very_High,,,0.028454624,0.048703924,0.222784,0.299966864,1.948816,0.451584
-0.168516826,-0.220689655,-0.476,-0.544615385,-1.412,-0.672,Very_High,,,0.028397921,0.048703924,0.226576,0.296605918,1.993744,0.451584
-0.170639993,-0.220689655,-0.476,-0.544615385,-1.412,-0.672,Very_High,,,0.029118007,0.048703924,0.226576,0.296605918,1.993744,0.451584
-0.170484515,-0.220689655,-0.476,-0.544615385,-1.424,-0.704,Very_High,,,0.02906497,0.048703924,0.226576,0.296605918,2.027776,0.495616
-0.170337499,-0.220689655,-0.476,-0.541538462,-1.42,-0.704,Very_High,,,0.029014864,0.048703924,0.226576,0.293263906,2.0164,0.495616
-0.172485978,-0.220689655,-0.48,-0.541538462,-1.416,-0.704,Very_High,,,0.029751413,0.048703924,0.2304,0.293263906,2.005056,0.495616
-0.172359752,-0.220689655,-0.48,-0.535384615,-1.396,-0.672,Very_High,,,0.029707884,0.048703924,0.2304,0.286636686,1.948816,0.451584
-0.169959954,-0.220689655,-0.476,-0.529230769,-1.38,-0.672,Very_High,,,0.028886386,0.048703924,0.226576,0.280085207,1.9044,0.451584
-0.169859035,-0.220689655,-0.476,-0.523076923,-1.36,-0.64,Very_High,,,0.028852092,0.048703924,0.226576,0.273609467,1.8496,0.4096
-0.172057899,-0.220689655,-0.476,-0.523076923,-1.348,-0.64,Very_High,,,0.029603921,0.048703924,0.226576,0.273609467,1.817104,0.4096
-0.171985896,-0.220689655,-0.472,-0.523076923,-1.348,-0.64,Very_High,,,0.029579148,0.048703924,0.222784,0.273609467,1.817104,0.4096
-0.171929387,-0.220689655,-0.472,-0.523076923,-1.344,-0.64,Very_High,,,0.029559714,0.048703924,0.222784,0.273609467,1.806336,0.4096
-0.171888876,-0.220689655,-0.476,-0.523076923,-1.352,-0.64,Very_High,,,0.029545786,0.048703924,0.226576,0.273609467,1.827904,0.4096
-0.171864729,-0.220689655,-0.476,-0.516923077,-1.36,-0.64,Very_High,,,0.029537485,0.048703924,0.226576,0.267209468,1.8496,0.4096
-0.169571446,-0.220689655,-0.476,-0.510769231,-1.356,-0.64,Very_High,,,0.028754475,0.048703924,0.226576,0.260885207,1.838736,0.4096
-0.169580524,-0.220689655,-0.48,-0.507692308,-1.356,-0.64,Very_High,,,0.028757554,0.048703924,0.2304,0.25775148,1.838736,0.4096
-0.169606168,-0.220689655,-0.48,-0.504615385,-1.356,-0.64,Very_High,,,0.028766252,0.048703924,0.2304,0.254636687,1.838736,0.4096
-0.169648147,-0.220689655,-0.48,-0.498461538,-1.356,-0.64,Very_High,,,0.028780494,0.048703924,0.2304,0.248463905,1.838736,0.4096
-0.169706086,-0.220689655,-0.48,-0.495384615,-1.356,-0.64,Very_High,,,0.028800156,0.048703924,0.2304,0.245405917,1.838736,0.4096
-0.167493751,-0.220689655,-0.476,-0.489230769,-1.36,-0.64,Very_High,,,0.028054157,0.048703924,0.226576,0.239346745,1.8496,0.4096
-0.167581912,-0.220689655,-0.472,-0.489230769,-1.352,-0.64,Very_High,,,0.028083697,0.048703924,0.222784,0.239346745,1.827904,0.4096
-0.169969779,-0.220689655,-0.472,-0.486153846,-1.344,-0.64,Very_High,,,0.028889726,0.048703924,0.222784,0.236345562,1.806336,0.4096
-0.170085008,-0.220689655,-0.472,-0.483076923,-1.328,-0.64,Very_High,,,0.02892891,0.048703924,0.222784,0.233363314,1.763584,0.4096
-0.167926567,-0.220689655,-0.472,-0.48,-1.308,-0.64,Very_High,,,0.028199332,0.048703924,0.222784,0.2304,1.710864,0.4096
-0.170350457,-0.220689655,-0.476,-0.476923077,-1.3,-0.64,Very_High,,,0.029019278,0.048703924,0.226576,0.227455621,1.69,0.4096
-0.170498296,-0.220689655,-0.48,-0.467692308,-1.296,-0.64,Very_High,,,0.029069669,0.048703924,0.2304,0.218736095,1.679616,0.4096
-0.16836876,-0.220689655,-0.476,-0.458461538,-1.296,-0.64,Very_High,,,0.028348039,0.048703924,0.226576,0.210186982,1.679616,0.4096
-0.168531877,-0.220689655,-0.472,-0.455384615,-1.292,-0.64,Very_High,,,0.028402994,0.048703924,0.222784,0.207375148,1.669264,0.4096
-0.170986185,-0.217931034,-0.468,-0.449230769,-1.292,-0.64,Very_High,,,0.029236275,0.047493936,0.219024,0.201808284,1.669264,0.4096
-0.171158744,-0.217931034,-0.464,-0.449230769,-1.288,-0.64,Very_High,,,0.029295316,0.047493936,0.215296,0.201808284,1.658944,0.4096
-0.169048008,-0.217931034,-0.456,-0.443076923,-1.296,-0.64,Very_High,,,0.028577229,0.047493936,0.207936,0.19631716,1.679616,0.4096
-0.166938122,-0.217931034,-0.452,-0.44,-1.304,-0.64,Very_High,,,0.027868337,0.047493936,0.204304,0.1936,1.700416,0.4096
-0.16482751,-0.217931034,-0.456,-0.430769231,-1.304,-0.64,Very_High,,,0.027168108,0.047493936,0.207936,0.18556213,1.700416,0.4096
-0.162714602,-0.220689655,-0.456,-0.430769231,-1.304,-0.64,Very_High,,,0.026476042,0.048703924,0.207936,0.18556213,1.700416,0.4096
-0.162883565,-0.220689655,-0.456,-0.427692308,-1.3,-0.64,Very_High,,,0.026531056,0.048703924,0.207936,0.18292071,1.69,0.4096
-0.163047168,-0.217931034,-0.464,-0.424615385,-1.292,-0.64,Very_High,,,0.026584379,0.047493936,0.215296,0.180298225,1.669264,0.4096
-0.163203946,-0.215172414,-0.464,-0.418461538,-1.284,-0.64,Very_High,,,0.026635528,0.046299168,0.215296,0.175110059,1.648656,0.4096
-0.163352493,-0.212413793,-0.456,-0.418461538,-1.284,-0.64,Very_High,,,0.026684037,0.045119619,0.207936,0.175110059,1.648656,0.4096
-0.163491477,-0.209655172,-0.452,-0.412307692,-1.276,-0.64,Very_High,,,0.026729463,0.043955291,0.204304,0.169997633,1.628176,0.4096
-0.161333939,-0.204137931,-0.448,-0.4,-1.28,-0.64,Very_High,,,0.02602864,0.041672295,0.200704,0.16,1.6384,0.4096
-0.161450158,-0.20137931,-0.44,-0.393846154,-1.268,-0.64,Very_High,,,0.026066154,0.040553626,0.1936,0.155114793,1.607824,0.4096
-0.161553379,-0.204137931,-0.44,-0.390769231,-1.256,-0.64,Very_High,,,0.026099494,0.041672295,0.1936,0.152700592,1.577536,0.4096
-0.161642675,-0.206896552,-0.44,-0.381538462,-1.24,-0.608,Very_High,,,0.026128354,0.042806183,0.1936,0.145571598,1.5376,0.369664
-0.161717246,-0.206896552,-0.44,-0.375384615,-1.236,-0.608,Very_High,,,0.026152468,0.042806183,0.1936,0.140913609,1.527696,0.369664
-0.15949071,-0.209655172,-0.44,-0.375384615,-1.228,-0.608,Very_High,,,0.025437287,0.043955291,0.1936,0.140913609,1.507984,0.369664
-0.159533965,-0.209655172,-0.44,-0.369230769,-1.236,-0.576,Very_High,,,0.025451086,0.043955291,0.1936,0.136331361,1.527696,0.331776
-0.157275195,-0.204137931,-0.44,-0.363076923,-1.24,-0.576,Very_High,,,0.024735487,0.041672295,0.1936,0.131824852,1.5376,0.331776
-0.154999871,-0.19862069,-0.436,-0.356923077,-1.248,-0.608,Very_High,,,0.02402496,0.039450178,0.190096,0.127394083,1.557504,0.369664
-0.150422188,-0.195862069,-0.436,-0.353846154,-1.248,-0.608,Very_High,,,0.022626835,0.03836195,0.190096,0.125207101,1.557504,0.369664
-0.152685057,-0.195862069,-0.432,-0.347692308,-1.236,-0.608,Very_High,,,0.023312727,0.03836195,0.186624,0.120889941,1.527696,0.369664
-0.148074399,-0.19862069,-0.428,-0.344615385,-1.204,-0.64,Very_High,,,0.021926028,0.039450178,0.183184,0.118759764,1.449616,0.4096
-0.145733421,-0.20137931,-0.424,-0.341538462,-1.176,-0.64,Very_High,,,0.02123823,0.040553626,0.179776,0.116648521,1.382976,0.4096
-0.143376906,-0.20137931,-0.424,-0.338461538,-1.156,-0.64,Very_High,,,0.020556937,0.040553626,0.179776,0.114556213,1.336336,0.4096
-0.145576915,-0.20137931,-0.42,-0.332307692,-1.132,-0.64,Very_High,,,0.021192638,0.040553626,0.1764,0.110428402,1.281424,0.4096
-0.140905647,-0.204137931,-0.42,-0.329230769,-1.116,-0.64,Very_High,,,0.019854401,0.041672295,0.1764,0.108392899,1.245456,0.4096
-0.140792567,-0.20137931,-0.42,-0.326153846,-1.116,-0.64,Very_High,,,0.019822547,0.040553626,0.1764,0.106376331,1.245456,0.4096
-0.14066726,-0.19862069,-0.416,-0.32,-1.108,-0.64,Very_High,,,0.019787278,0.039450178,0.173056,0.1024,1.227664,0.4096
-0.14053085,-0.20137931,-0.412,-0.316923077,-1.104,-0.64,Very_High,,,0.01974892,0.040553626,0.169744,0.100440237,1.218816,0.4096
-0.138098845,-0.20137931,-0.408,-0.313846154,-1.108,-0.64,Very_High,,,0.019071291,0.040553626,0.166464,0.098499408,1.227664,0.4096
-0.137943985,-0.195862069,-0.404,-0.307692308,-1.108,-0.64,Very_High,,,0.019028543,0.03836195,0.163216,0.094674556,1.227664,0.4096
-0.137781944,-0.195862069,-0.4,-0.301538462,-1.1,-0.64,Very_High,,,0.018983864,0.03836195,0.16,0.090925444,1.21,0.4096
-0.137614175,-0.195862069,-0.4,-0.298461538,-1.092,-0.64,Very_High,,,0.018937661,0.03836195,0.16,0.08907929,1.192464,0.4096
-0.13744218,-0.193103448,-0.4,-0.295384615,-1.076,-0.64,Very_High,,,0.018890353,0.037288942,0.16,0.087252071,1.157776,0.4096
-0.137267503,-0.193103448,-0.4,-0.292307692,-1.052,-0.64,Very_High,,,0.018842367,0.037288942,0.16,0.085443787,1.106704,0.4096
-0.137091708,-0.193103448,-0.4,-0.292307692,-1.04,-0.672,Very_High,,,0.018794136,0.037288942,0.16,0.085443787,1.0816,0.451584
-0.136916371,-0.193103448,-0.392,-0.289230769,-1.028,-0.672,Very_High,,,0.018746093,0.037288942,0.153664,0.083654438,1.056784,0.451584
-0.134457351,-0.193103448,-0.392,-0.289230769,-1.02,-0.672,Very_High,,,0.018078779,0.037288942,0.153664,0.083654438,1.0404,0.451584
-0.132001914,-0.193103448,-0.388,-0.286153846,-1.004,-0.672,Very_High,,,0.017424505,0.037288942,0.150544,0.081884024,1.008016,0.451584
-0.131837297,-0.190344828,-0.38,-0.289230769,-0.996,-0.672,Very_High,,,0.017381073,0.036231154,0.1444,0.083654438,0.992016,0.451584
-0.13167926,-0.187586207,-0.376,-0.286153846,-0.98,-0.64,Very_High,,,0.017339428,0.035188585,0.141376,0.081884024,0.9604,0.4096
-0.129243506,-0.184827586,-0.38,-0.286153846,-0.968,-0.672,Very_High,,,0.016703884,0.034161237,0.1444,0.081884024,0.937024,0.451584
